"iso3","iso3.re","iso3.re.var","group"
"BEN",0.0103622988759698,0.0015267234581543,"t.20"
"BFA",0.0165620667881389,0.0015267234581543,"t.20"
"BGD",-0.0218924976518092,0.00136466610689795,"t.20"
"BOL",-0.0162053657320024,0.00136824302249288,"t.20"
"BRA",-0.00199043924834542,0.00163879095433421,"t.20"
"BWA",0.0359688465893189,0.00176860197542925,"t.20"
"CAF",-0.0142932900870161,0.00176888508665122,"t.20"
"CIV",-0.00346731248249432,0.00163612982907458,"t.20"
"CMR",-0.000509852546034703,0.0015267234581543,"t.20"
"COD",-0.0196948630010838,0.00176888508665122,"t.20"
"COG",-0.0285015031966877,0.00176888508665122,"t.20"
"COL",-0.0100334635062151,0.00130446476158905,"t.20"
"COM",0.021481614146801,0.00176860197542925,"t.20"
"DOM",0.0452833615043452,0.00136824302249288,"t.20"
"ECU",-0.00957681800227071,0.00176967063957276,"t.20"
"EGY",0.0171523156259992,0.00129960951383957,"t.20"
"ERI",0.00831856539272909,0.00163517076647877,"t.20"
"ETH",-0.00149899710299296,0.00152487249156413,"t.20"
"GAB",0.00164890636324869,0.00176888508665122,"t.20"
"GHA",0.0134220387227515,0.00135741203427876,"t.20"
"GIN",0.00219386422199311,0.00163612982907458,"t.20"
"GTM",0.0176813362162954,0.0015318593627025,"t.20"
"GUY",-0.0217672035944369,0.00176967063957276,"t.20"
"HND",-0.00107880800043475,0.00176967063957276,"t.20"
"HTI",0.00641068050588117,0.0015318593627025,"t.20"
"IDN",0.00233650914508953,0.00129991792119248,"t.20"
"IND",-0.0193736102054867,0.00153016323888542,"t.20"
"JOR",-0.0386880078279324,0.0014008071337536,"t.20"
"KAZ",0.00226894811659389,0.0016379121222043,"t.20"
"KEN",-0.0182652623156476,0.00135350857440431,"t.20"
"KGZ",0.00250175180573913,0.00176941121204499,"t.20"
"KHM",-0.00660159302862072,0.00153016323888542,"t.20"
"LBR",0.0204634622762009,0.00163612982907458,"t.20"
"LKA",-0.0108838430440265,0.00176941121204499,"t.20"
"LSO",-0.0265756028194786,0.00163517076647877,"t.20"
"MAR",-0.0156158995414007,0.00154730081308777,"t.20"
"MDG",0.0239580044824116,0.0014322765660181,"t.20"
"MDV",-0.00298579710039115,0.00176941121204499,"t.20"
"MEX",-0.00765504105867073,0.00176967063957276,"t.20"
"MLI",0.0264978673348055,0.00143513017438453,"t.20"
"MOZ",0.000550478771710773,0.00163517076647877,"t.20"
"MRT",0.00587952356909273,0.00176888508665122,"t.20"
"MWI",0.0258951297872634,0.0014322765660181,"t.20"
"NAM",0.0335551081535521,0.00152487249156413,"t.20"
"NER",0.00489556329670818,0.0015267234581543,"t.20"
"NGA",-0.016223207586292,0.0015267234581543,"t.20"
"NIC",0.00314104306264342,0.00163879095433421,"t.20"
"NPL",0.0209535191488685,0.00144043323448575,"t.20"
"PAK",0.000822030328371046,0.0016379121222043,"t.20"
"PER",-0.00612714664832951,0.00136824302249288,"t.20"
"PHL",0.0128390264146996,0.00153016323888542,"t.20"
"PRY",-0.00015021177023919,0.00176967063957276,"t.20"
"RWA",-0.0523656076624187,0.00135350857440431,"t.20"
"SDN",0.000135106247862038,0.00176860197542925,"t.20"
"SEN",0.0426631492687144,0.00135741203427876,"t.20"
"SLE",0.0129439553255173,0.00176888508665122,"t.20"
"STP",-0.00281338764495961,0.00176888508665122,"t.20"
"SWZ",-0.0275722791619658,0.00176860197542925,"t.20"
"TCD",-0.0155682593495014,0.00163612982907458,"t.20"
"TGO",0.0103404676993923,0.00163612982907458,"t.20"
"THA",-0.00363955542173097,0.00176941121204499,"t.20"
"TTO",-0.0072516974372205,0.00176967063957276,"t.20"
"TUN",0.00781520008004756,0.00177203245847908,"t.20"
"TUR",-0.0241963234191118,0.00154730081308777,"t.20"
"TZA",0.00482729150897767,0.00135350857440431,"t.20"
"UGA",-0.0199270470995482,0.0014322765660181,"t.20"
"UZB",0.00239265594974002,0.00176941121204499,"t.20"
"VNM",0.00937240660534309,0.0016379121222043,"t.20"
"YEM",0.0143167454874342,0.00177203245847908,"t.20"
"ZAF",0.0239218116922852,0.00176860197542925,"t.20"
"ZMB",-0.0399207768002411,0.0014322765660181,"t.20"
"ZWE",-0.00918528828937129,0.00135350857440431,"t.20"
"ARM",0.0309372030355982,0.00222210567192388,"t.21"
"AZE",0.00783499703427931,0.00281606602013088,"t.21"
"BDI",-0.000504536677269943,0.00281581885517395,"t.21"
"BEN",0.00644227525548288,0.00222096331478927,"t.21"
"BFA",0.0250617003582023,0.00222096331478927,"t.21"
"BGD",-0.0515899576270112,0.00184781183642401,"t.21"
"BOL",0.0103093956547235,0.0018490985742121,"t.21"
"BRA",0.0409540993843042,0.00281619060299433,"t.21"
"CAF",-0.0256513082507892,0.00281585874195776,"t.21"
"CIV",-0.00565527922389978,0.00248047145792029,"t.21"
"CMR",-0.00242545309686952,0.00222096331478927,"t.21"
"COD",-0.0344048708767646,0.00281585874195776,"t.21"
"COG",-0.0476895368513323,0.00281585874195776,"t.21"
"COL",-0.0152182780686828,0.00170977709092679,"t.21"
"DOM",0.0807715644029358,0.0018490985742121,"t.21"
"ECU",-0.0128016051699439,0.00281619060299433,"t.21"
"EGY",0.0559814712323461,0.00159982197334843,"t.21"
"ERI",0.0209152582613088,0.0024803484651895,"t.21"
"ETH",0.0104900324463768,0.00222074348965585,"t.21"
"GAB",-0.0122021631974419,0.00281585874195776,"t.21"
"GHA",-0.00776281956864911,0.00184567099096085,"t.21"
"GIN",-0.0076394845115294,0.00248047145792029,"t.21"
"GTM",0.057864219429203,0.00222279227640696,"t.21"
"GUY",-0.039666726028644,0.00281619060299433,"t.21"
"HND",0.000443474998801853,0.00281619060299433,"t.21"
"HTI",0.0297846872549387,0.00222279227640696,"t.21"
"IDN",-0.00522494129435301,0.00170821556683488,"t.21"
"IND",-0.0376837582614242,0.00222210567192388,"t.21"
"JOR",-0.0475542752229355,0.00185447013196658,"t.21"
"KAZ",-0.00928007336162896,0.00248111060969215,"t.21"
"KEN",-0.0197380480282471,0.00184525902553838,"t.21"
"KGZ",0.000393197007502176,0.00281606602013088,"t.21"
"KHM",-0.0203318091944306,0.00222210567192388,"t.21"
"LBR",0.0134771745374136,0.00248047145792029,"t.21"
"LKA",-0.0227694788998612,0.00281606602013088,"t.21"
"LSO",-0.0446925993530039,0.0024803484651895,"t.21"
"MAR",0.000810969531005965,0.00222565854463154,"t.21"
"MDG",0.0401908463299725,0.00201391093377125,"t.21"
"MDV",-0.00718013071987293,0.00281606602013088,"t.21"
"MEX",-0.00305821706143404,0.00281619060299433,"t.21"
"MLI",0.036123980066276,0.00201422884118323,"t.21"
"MOZ",0.0117504284819887,0.0024803484651895,"t.21"
"MRT",0.00636577018587947,0.00281585874195776,"t.21"
"MWI",0.0577250101510072,0.00201391093377125,"t.21"
"NAM",0.0472105297421341,0.00222074348965585,"t.21"
"NER",-0.00589666623540164,0.00222096331478927,"t.21"
"NGA",-0.0489174136188229,0.00222096331478927,"t.21"
"NIC",0.0221639616381203,0.00248149476667653,"t.21"
"NPL",0.0198382018698309,0.00201588089886458,"t.21"
"PAK",-0.0207766243737268,0.00248111060969215,"t.21"
"PER",0.0132719666039064,0.0018490985742121,"t.21"
"PHL",0.00761076385842369,0.00222210567192388,"t.21"
"PRY",-0.00541408125582772,0.00281619060299433,"t.21"
"RWA",-0.0606205586678007,0.00184525902553838,"t.21"
"SDN",0.00241729825295884,0.00281581885517395,"t.21"
"SEN",0.0537180355003524,0.00184567099096085,"t.21"
"SLE",0.0097765685508316,0.00281585874195776,"t.21"
"STP",-0.0262488444201074,0.00281585874195776,"t.21"
"SWZ",-0.0412740852850106,0.00281581885517395,"t.21"
"TCD",-0.0292934434994492,0.00248047145792029,"t.21"
"TGO",0.0144661858555073,0.00248047145792029,"t.21"
"THA",-0.00627146494065251,0.00281606602013088,"t.21"
"TTO",-0.016421735505736,0.00281619060299433,"t.21"
"TUN",0.0237733652441562,0.00281671068101832,"t.21"
"TUR",-0.0139113674254575,0.00222565854463154,"t.21"
"TZA",0.0179885239218184,0.00184525902553838,"t.21"
"UGA",-0.0248221038776798,0.00201391093377125,"t.21"
"UZB",-0.00446613323010598,0.00281606602013088,"t.21"
"VNM",0.0105266315825279,0.00248111060969215,"t.21"
"YEM",0.0273505430138386,0.00281671068101832,"t.21"
"ZAF",0.0401149375903512,0.00281581885517395,"t.21"
"ZMB",-0.0526621868781411,0.00201391093377125,"t.21"
"ZWE",-0.0171332085043289,0.00184525902553838,"t.21"
"ARM",0.0404519077982389,0.00225515963031509,"t.22"
"AZE",0.01243316942803,0.00297377063925411,"t.22"
"BDI",0.00180099426147833,0.00297377063925411,"t.22"
"BEN",0.0203984908323636,0.00225515963031509,"t.22"
"BFA",0.0394294079298454,0.00225515963031509,"t.22"
"BGD",-0.0534123412510028,0.00181626065083059,"t.22"
"BOL",0.000991954508461876,0.00181626065083059,"t.22"
"BRA",0.0328068829072488,0.00297377063925411,"t.22"
"CAF",-0.0326390143372618,0.00297377063925411,"t.22"
"CIV",0.00710339004980231,0.0025650858396376,"t.22"
"CMR",0.00512000714539898,0.00225515963031509,"t.22"
"COD",-0.0328007548688038,0.00297377063925411,"t.22"
"COG",-0.0404638825065216,0.00297377063925411,"t.22"
"COL",-0.0130707403305184,0.0016551938100786,"t.22"
"DOM",0.0784594453708505,0.00181626065083059,"t.22"
"ECU",-0.0374915137695594,0.00297377063925411,"t.22"
"EGY",-0.00411985461889615,0.00152036695971795,"t.22"
"ERI",0.0153311868774343,0.0025650858396376,"t.22"
"ETH",0.00861453239926044,0.00225515963031509,"t.22"
"GAB",0.000896477485576777,0.00297377063925411,"t.22"
"GHA",0.010819742499356,0.00181626065083059,"t.22"
"GIN",-0.00305207911817759,0.0025650858396376,"t.22"
"GTM",0.0236336582664703,0.0025650858396376,"t.22"
"GUY",-0.0469480453689777,0.00297377063925411,"t.22"
"HND",0.00368197316593924,0.00297377063925411,"t.22"
"HTI",0.0241067526007382,0.00225515963031509,"t.22"
"IDN",-0.00509139184896889,0.0016551938100786,"t.22"
"IND",-0.036365767391813,0.00225515963031509,"t.22"
"JOR",-0.067096438422048,0.00181626065083059,"t.22"
"KAZ",-0.0169924988949756,0.0025650858396376,"t.22"
"KEN",-0.0142220662130787,0.00181626065083059,"t.22"
"KGZ",-0.00492327860849786,0.00297377063925411,"t.22"
"KHM",-0.0179812957816659,0.00225515963031509,"t.22"
"LBR",0.0152121771448375,0.0025650858396376,"t.22"
"LKA",-0.0208255507048749,0.00297377063925411,"t.22"
"LSO",-0.0319578051931726,0.0025650858396376,"t.22"
"MAR",-0.0421621395093973,0.00225515963031509,"t.22"
"MDG",0.0525579184758566,0.00201205349241439,"t.22"
"MDV",-0.00275485247045347,0.00297377063925411,"t.22"
"MEX",-0.0083550441232373,0.00297377063925411,"t.22"
"MLI",0.0579244504257823,0.00201205349241439,"t.22"
"MOZ",0.026183270102793,0.0025650858396376,"t.22"
"MRT",0.0167182673738706,0.00297377063925411,"t.22"
"MWI",0.064984658780693,0.00201205349241439,"t.22"
"NAM",0.051871062328152,0.00225515963031509,"t.22"
"NER",-0.00229066938896894,0.00225515963031509,"t.22"
"NGA",-0.048682976052473,0.00225515963031509,"t.22"
"NIC",0.034117677519749,0.0025650858396376,"t.22"
"NPL",0.02608631945866,0.00201205349241439,"t.22"
"PAK",-0.0225766327490267,0.0025650858396376,"t.22"
"PER",0.0159224039482778,0.00181626065083059,"t.22"
"PHL",0.00854094497462166,0.00225515963031509,"t.22"
"PRY",-0.00358379556316342,0.00297377063925411,"t.22"
"RWA",-0.0570914105054269,0.00181626065083059,"t.22"
"SDN",9.00197327168955e-05,0.00297377063925411,"t.22"
"SEN",0.0766005525836819,0.00181626065083059,"t.22"
"SLE",0.0238162385791871,0.00297377063925411,"t.22"
"STP",-0.0423632127434876,0.00297377063925411,"t.22"
"SWZ",-0.0289674914233321,0.00297377063925411,"t.22"
"TCD",-0.028704569343291,0.0025650858396376,"t.22"
"TGO",0.0331840079845426,0.0025650858396376,"t.22"
"THA",-0.00258169490675745,0.00297377063925411,"t.22"
"TTO",-0.0225842481829351,0.00297377063925411,"t.22"
"TUN",0.0102321044085166,0.00297377063925411,"t.22"
"TUR",-0.0609621730466199,0.00225515963031509,"t.22"
"TZA",0.0247330887600012,0.00181626065083059,"t.22"
"UGA",-0.0288582187132462,0.00201205349241439,"t.22"
"UZB",0.00291127105313985,0.00297377063925411,"t.22"
"VNM",0.0162354080831618,0.0025650858396376,"t.22"
"YEM",0.00496466665384058,0.00297377063925411,"t.22"
"ZAF",0.0570268903739053,0.00297377063925411,"t.22"
"ZMB",-0.0553219156541938,0.00201205349241439,"t.22"
"ZWE",-0.00869800866762704,0.00181626065083059,"t.22"
"ARM",0.0324905382746913,0.00275143843141375,"t.23"
"AZE",0.0206136941394427,0.00371674799437415,"t.23"
"BEN",0.0172957302845736,0.00273560124613911,"t.23"
"BFA",0.0472156609856247,0.00273560124613911,"t.23"
"BGD",-0.0616541688367268,0.00223953910335038,"t.23"
"BOL",0.015008272302578,0.00225351183662389,"t.23"
"BRA",0.0343678672888255,0.00371854497562468,"t.23"
"CAF",-0.0463272462851722,0.00371331601967077,"t.23"
"CIV",0.0114402080295918,0.00313726636031947,"t.23"
"CMR",-0.00518272553885818,0.00273560124613911,"t.23"
"COD",-0.0412724731334805,0.00371331601967077,"t.23"
"COG",-0.0405318640075743,0.00371331601967077,"t.23"
"COL",-0.0293067696900377,0.00208083985748634,"t.23"
"DOM",0.0940176891015844,0.00225351183662389,"t.23"
"EGY",0.045927703148955,0.00203799024563833,"t.23"
"ERI",0.0279279365113791,0.00313572157896499,"t.23"
"ETH",0.00758290830385419,0.00273304235749539,"t.23"
"GAB",-0.0121574292616767,0.00371331601967077,"t.23"
"GHA",-0.0184028055844843,0.00221285320046873,"t.23"
"GIN",-0.00519837244592147,0.00313726636031947,"t.23"
"GTM",0.0263296230739896,0.00315183317297879,"t.23"
"GUY",-0.070285998072491,0.00371854497562468,"t.23"
"HND",0.00186145064656309,0.00371854497562468,"t.23"
"HTI",0.00420185638885165,0.00315183317297879,"t.23"
"IDN",-0.00800410554347445,0.0020645263390182,"t.23"
"IND",-0.0422196902904485,0.00275143843141375,"t.23"
"JOR",-0.0680664134842781,0.0023270695807701,"t.23"
"KAZ",-0.0414377524711874,0.00371674799437415,"t.23"
"KEN",-0.0203075057041086,0.00220854143340615,"t.23"
"KHM",-0.0131423552642634,0.00275143843141375,"t.23"
"LBR",0.028154730732412,0.00313726636031947,"t.23"
"LKA",-0.0370753867754444,0.00371674799437415,"t.23"
"LSO",-0.0328119693232308,0.00313572157896499,"t.23"
"MAR",-0.0154974067209664,0.00280338482401745,"t.23"
"MDG",0.0515093917026367,0.00243625954729665,"t.23"
"MDV",-0.00224319190451678,0.00371674799437415,"t.23"
"MEX",-0.000926572759931813,0.00371854497562468,"t.23"
"MLI",0.0401046543050854,0.00273560124613911,"t.23"
"MOZ",0.0313572248676755,0.00313572157896499,"t.23"
"MRT",0.0189134509230873,0.00371331601967077,"t.23"
"MWI",0.0868548341109381,0.00243625954729665,"t.23"
"NAM",0.068620517744467,0.00273304235749539,"t.23"
"NER",-0.00357709724966971,0.00273560124613911,"t.23"
"NGA",-0.0755788310455202,0.00273560124613911,"t.23"
"NIC",0.0498670883461048,0.00315183317297879,"t.23"
"NPL",0.0352521005686749,0.0024613374321197,"t.23"
"PAK",-0.0424687790897551,0.00314682714702265,"t.23"
"PER",0.0250843685644867,0.00225351183662389,"t.23"
"PHL",-0.00438529382434632,0.00275143843141375,"t.23"
"PRY",-0.0201109595497606,0.00371854497562468,"t.23"
"RWA",-0.0632870733487855,0.00220854143340615,"t.23"
"SDN",-0.0050180331844551,0.00371276149934776,"t.23"
"SEN",0.0772728259348741,0.00221285320046873,"t.23"
"SLE",0.0286497342477958,0.00371331601967077,"t.23"
"SWZ",-0.0241808752793364,0.00371276149934776,"t.23"
"TCD",-0.0380435091732143,0.00313726636031947,"t.23"
"TGO",-0.0111719312556696,0.00371331601967077,"t.23"
"THA",0.00806125663235188,0.00371674799437415,"t.23"
"TTO",-0.0460450028586274,0.00371854497562468,"t.23"
"TUN",0.0338215990213427,0.00372800496347921,"t.23"
"TUR",-0.036405530672557,0.00280338482401745,"t.23"
"TZA",0.030438226709188,0.00220854143340615,"t.23"
"UGA",-0.041864832412691,0.00243625954729665,"t.23"
"VNM",0.0165513171431465,0.00314682714702265,"t.23"
"YEM",0.0127521603418761,0.00372800496347921,"t.23"
"ZAF",0.078512417170971,0.00371276149934776,"t.23"
"ZMB",-0.0741737688827892,0.00243625954729665,"t.23"
"ZWE",-0.00969531662207336,0.00220854143340615,"t.23"
"ARM",0.0338081859610974,0.00314685965382891,"t.24"
"AZE",0.0309261810557114,0.00453524018369296,"t.24"
"BEN",0.0357974924673925,0.00312871803452854,"t.24"
"BFA",0.0644031217228531,0.00312871803452854,"t.24"
"BGD",-0.0690752135606562,0.00247901725455257,"t.24"
"BOL",-0.00484965585144575,0.00249106166270876,"t.24"
"BRA",0.0380234360289489,0.00453716226241139,"t.24"
"CAF",-0.0604295436555031,0.00453071266723346,"t.24"
"CIV",0.0367944889759619,0.00368219142915126,"t.24"
"CMR",0.0204535299752591,0.00368219142915126,"t.24"
"COD",-0.0389398230447082,0.00453071266723346,"t.24"
"COG",-0.0204796876094365,0.00453071266723346,"t.24"
"COL",-0.0319921248376305,0.00227402588173261,"t.24"
"DOM",0.121205349339518,0.00249106166270876,"t.24"
"EGY",0.0388693899574949,0.00219978457263174,"t.24"
"ERI",0.0336765683217816,0.00452995012844654,"t.24"
"ETH",-0.000442842065079475,0.00312566256504594,"t.24"
"GAB",-0.0176964642535405,0.00453071266723346,"t.24"
"GHA",0.0241632048971262,0.00273937270871074,"t.24"
"GIN",-0.00194636696592184,0.00368219142915126,"t.24"
"GTM",0.0143698588326083,0.00369871964418402,"t.24"
"GUY",-0.10606303515938,0.00453716226241139,"t.24"
"HND",0.00790257216162854,0.00453716226241139,"t.24"
"HTI",-0.00526515024880909,0.00369871964418402,"t.24"
"IDN",-0.00733442253768147,0.00226031804150872,"t.24"
"IND",-0.0490436836490117,0.00314685965382891,"t.24"
"JOR",-0.0728819014441779,0.00256906466239058,"t.24"
"KAZ",-0.0707951282311691,0.00453524018369296,"t.24"
"KEN",-0.017014209650745,0.00244586794388927,"t.24"
"KHM",-0.00969356904179202,0.00314685965382891,"t.24"
"LBR",-0.0345917309068516,0.00453071266723346,"t.24"
"LKA",-0.0419026079057265,0.00453524018369296,"t.24"
"LSO",-0.0227917265230882,0.003680237290218,"t.24"
"MAR",-0.0278909092910344,0.00320443982247874,"t.24"
"MDG",0.06406620093958,0.00273537990490323,"t.24"
"MDV",0.00522429410790593,0.00453524018369296,"t.24"
"MEX",-0.00884837161775608,0.00453716226241139,"t.24"
"MLI",0.0531326698690719,0.00312871803452854,"t.24"
"MOZ",0.0157385462874763,0.003680237290218,"t.24"
"MRT",0.0420935427088732,0.00453071266723346,"t.24"
"MWI",0.0881979868199586,0.00273537990490323,"t.24"
"NAM",0.0660405608681385,0.00312566256504594,"t.24"
"NER",-0.0276895926979586,0.00312871803452854,"t.24"
"NGA",-0.102030050809384,0.00312871803452854,"t.24"
"NIC",0.0705209834713827,0.00369871964418402,"t.24"
"NPL",0.0459673241954372,0.0027630796797768,"t.24"
"PAK",-0.0624233391671154,0.00369379398148866,"t.24"
"PER",0.0217469280158861,0.00249106166270876,"t.24"
"PHL",-0.00725675249056965,0.00314685965382891,"t.24"
"PRY",-0.0320455320750297,0.00453716226241139,"t.24"
"RWA",-0.0547380890151483,0.00273537990490323,"t.24"
"SDN",-0.0060143595723384,0.00452995012844654,"t.24"
"SEN",0.10449426805123,0.00273937270871074,"t.24"
"SLE",0.0444955112110926,0.00453071266723346,"t.24"
"SWZ",-0.00656613319278661,0.00452995012844654,"t.24"
"TCD",-0.0389218327804509,0.00368219142915126,"t.24"
"TGO",-0.00423708429478558,0.00453071266723346,"t.24"
"THA",0.0176241519008575,0.00453524018369296,"t.24"
"TTO",-0.0600125087821768,0.00453716226241139,"t.24"
"TUN",0.0308462578292156,0.00454961018876177,"t.24"
"TUR",-0.0525536290857057,0.00320443982247874,"t.24"
"TZA",0.0394797463776081,0.00244586794388927,"t.24"
"UGA",-0.055983023558852,0.00273537990490323,"t.24"
"VNM",-0.017232850001851,0.00453524018369296,"t.24"
"YEM",0.0276680704652326,0.00454961018876177,"t.24"
"ZAF",0.10198885410229,0.00452995012844654,"t.24"
"ZMB",-0.0884692326413672,0.00273537990490323,"t.24"
"ZWE",-0.00357709870194808,0.00244586794388927,"t.24"
