"mid_point","pred5","pred_lo","pred_hi","ve","ve_lower","ve_upper"
24.6,1.13544040597973,-0.0348814280551984,2.34672091424898,0.756841508774119,0.491280527060356,0.912673235205348
24.7,1.13038901612743,-0.0403970359574504,2.3417515124798,0.755910683497825,0.489902114218868,0.912276356826856
24.8,1.12536086295297,-0.0458955685004565,2.33674116840369,0.754981746993626,0.488528121504334,0.911874558848997
24.9,1.12035594645638,-0.051377025684216,2.33175367351763,0.754054734892532,0.48715856814033,0.911472942836902
25,1.11537426663763,-0.0568414075087298,2.32678902782163,0.753129682674297,0.48579347295987,0.911071526293548
25.1,1.11041582349674,-0.062288713973997,2.32184723131568,0.75220662566515,0.484432854407506,0.910670326757917
25.2,1.10548061703371,-0.0677189450800185,2.31692828399978,0.751285599035576,0.483076730541473,0.910269361803588
25.3,1.10056864724852,-0.073284769396401,2.31203218587393,0.75036663779814,0.481687002986805,0.90986864903733
25.4,1.0956799141412,-0.0788444131096955,2.30715893693814,0.749449776805356,0.480299101455577,0.909468206097685
25.5,1.09081441771172,-0.084393106843648,2.30230853719241,0.748535050747601,0.478914236549655,0.909068050653557
25.6,1.0859721579601,-0.089930850598258,2.29748098663672,0.747622494151076,0.477532427625773,0.908668200402793
25.7,1.08115313488633,-0.0954576443735261,2.29267628527109,0.74671214137581,0.476153693774082,0.908268673070767
25.8,1.07635734849042,-0.100973488169452,2.28789443309551,0.745804026613713,0.474778053818509,0.907869486408952
25.9,1.07157963506617,-0.106480815314778,2.2831303525122,0.744897202652783,0.473404919706008,0.907470231838607
26,1.06680321256847,-0.111987534127918,2.27836754132833,0.74398850003613,0.472032339380683,0.907069531176886
26.1,1.06202679007077,-0.117494252941059,2.27360473014446,0.743077676962533,0.470660181771497,0.906667273746721
26.2,1.05725036757307,-0.123000971754199,2.2688419189606,0.742164736427388,0.469288467477952,0.906263455047225
26.3,1.05247394507536,-0.12850769056734,2.26407910777673,0.741249681488456,0.467917217072805,0.90585807057806
26.4,1.04769752257766,-0.13401440938048,2.25931629659286,0.740332515266027,0.466546451100837,0.905451115839575
26.5,1.04292110007996,-0.13952112819362,2.254553485409,0.739413240943085,0.465176190077632,0.905042586332954
26.6,1.03814467758226,-0.145027847006761,2.24979067422513,0.738491861765468,0.463806454488355,0.904632477560355
