"mid_point","pred5","pred_lo","pred_hi","ve","ve_lower","ve_upper"
20.7,0.526169828213107,-0.576168930231259,1.69187826187274,0.628589343041597,0.359814598359698,0.844471009912031
20.8,0.51975292653061,-0.582455751517833,1.68535476381679,0.627089990457826,0.35836772124383,0.843612288847367
20.9,0.513374893744829,-0.588702354900944,1.67886746586875,0.625597294494701,0.35693264970667,0.842754506682414
21,0.507035729855767,-0.594908740380594,1.67241636802863,0.624111323679863,0.355509355645898,0.841897719895192
21.1,0.500735434863421,-0.601074907956781,1.66600147029641,0.622632145553242,0.354097810294696,0.84104198494731
21.2,0.494474008767792,-0.607200857629505,1.65962277267212,0.621159826668899,0.352697984244927,0.840187358276578
21.3,0.488251451568881,-0.613286589398768,1.65328027515573,0.619694432597148,0.351309847470025,0.839333896289681
21.4,0.482067763266687,-0.619332103264568,1.64697397774726,0.618236027926993,0.349933369347569,0.838481655354897
21.5,0.47592294386121,-0.625337399226905,1.64070388044671,0.616784676268843,0.348568518681572,0.837630691794862
21.6,0.46981699335245,-0.631302477285781,1.63446998325407,0.615340440257511,0.347215263724458,0.836781061879403
21.7,0.463749911740408,-0.637227337441193,1.62827228616934,0.613903381555491,0.345873572198736,0.83593282181841
21.8,0.457721699025083,-0.643111979693144,1.62211078919252,0.612473560856507,0.344543411318378,0.835086027754775
21.9,0.451732355206476,-0.648956404041632,1.61598549232362,0.611051037889323,0.343224747809877,0.834240735757392
22,0.445781880284585,-0.654760610486658,1.60989639556263,0.60963587142181,0.341917547933011,0.833397001814206
22.1,0.439870274259412,-0.660524599028221,1.60384349890955,0.608228119265271,0.340621777501294,0.832554881825338
22.2,0.433997537130956,-0.666248369666322,1.59782680236439,0.606827838279,0.339337401902122,0.831714431596265
22.3,0.428163668899218,-0.671931922400961,1.59184630592714,0.605435084375088,0.338064386116616,0.830875706831066
22.4,0.422368669564196,-0.677575257232137,1.58590200959781,0.60404991252346,0.336802694739148,0.830038763125736
22.5,0.416612539125892,-0.683178374159851,1.57999391337639,0.602672376757133,0.335552291996576,0.82920365596157
22.6,0.410895277584305,-0.688741273184103,1.57412201726288,0.6013025301777,0.334313141767161,0.82837044069861
22.7,0.405216884939436,-0.694263954304892,1.56828632125728,0.599940424961021,0.333085207599184,0.827539172569169
22.8,0.399577361191284,-0.699746417522219,1.5624868253596,0.598586112363123,0.331868452729261,0.826709906671423
22.9,0.393976706339848,-0.705188662836083,1.55672352956984,0.597239642726305,0.330662840100349,0.825882697963078
23,0.388414920385131,-0.710590690246485,1.55099643388798,0.595901065485426,0.329468332379464,0.825057601255106
23.1,0.38289200332713,-0.715952499753425,1.54530553831404,0.594570429174393,0.328284891975077,0.824234671205567
23.2,0.377407955165847,-0.721274091356902,1.53965084284801,0.593247781432822,0.327112481054236,0.823413962313494
23.3,0.371962775901281,-0.726555465056917,1.5340323474899,0.591933169012877,0.325951061559371,0.822595528912866
23.4,0.366556465533432,-0.73179662085347,1.5284500522397,0.590626637786279,0.324800595224813,0.82177942516665
23.5,0.361189024062301,-0.73699755874656,1.52290395709741,0.589328232751475,0.323661043593021,0.82096570506093
23.6,0.355860451487887,-0.742158278736188,1.51739406206304,0.588037998040971,0.322532368030512,0.820154422399114
23.7,0.35057074781019,-0.747278780822354,1.51192036713658,0.586755976928805,0.321414529743505,0.819345630796216
23.8,0.34531991302921,-0.752359065005057,1.50648287231803,0.585482211838172,0.320307489793277,0.818539383673225
23.9,0.340107947144948,-0.757399131284298,1.5010815776074,0.584216744349186,0.319211209111233,0.817735734251556
24,0.334934850157403,-0.762398979660076,1.49571648300468,0.582959615206778,0.318125648513697,0.816934735547582
24.1,0.329800622066575,-0.767358610132392,1.49038758850988,0.581710864328714,0.317050768716417,0.816136440367249
24.2,0.324705262872464,-0.772278022701245,1.48509489412298,0.580470530813741,0.315986530348797,0.815340901300778
24.3,0.319648772575071,-0.777157217366637,1.479838399844,0.579238652949844,0.314932893967854,0.814548170717446
24.4,0.314631151174395,-0.782006702314374,1.47461810567294,0.578015268222618,0.313887557001894,0.813758300760459
24.5,0.309652398670436,-0.786845871187408,1.46943401160979,0.576800413323735,0.312846322945834,0.812971343341901
24.6,0.304712515063195,-0.791645207955898,1.46428611765455,0.575594124159523,0.311815520576662,0.812187350137784
