"iso3","iso3.re","iso3.re.var","group"
"GHA",-0.00868813757482158,0.00182007318568737,"t.23"
"GIN",-0.00795487611714812,0.00263461792608826,"t.23"
"GTM",0.0264641373437227,0.00263461792608826,"t.23"
"GUY",-0.0438403481102108,0.0030965560522755,"t.23"
"HND",0.00407856240219234,0.0030965560522755,"t.23"
"HTI",0.00869970198939859,0.00263461792608826,"t.23"
"IDN",-0.0239255435488517,0.00165002693693015,"t.23"
"IND",-0.0526153068292898,0.00229261078022395,"t.23"
"JOR",-0.0469078715919517,0.00182007318568739,"t.23"
"KAZ",-0.0372770472726954,0.0030965560522755,"t.23"
"KEN",0.0097079962858167,0.00182007318568737,"t.23"
"KHM",-0.0235029379604612,0.00229261078022395,"t.23"
"LBR",0.0133361639792874,0.00263461792608826,"t.23"
"LKA",-0.0239087848048394,0.0030965560522755,"t.23"
"LSO",-0.0121618314468632,0.00263461792608826,"t.23"
"MAR",-0.013887578612114,0.00229261078022395,"t.23"
"MDG",0.0351591354919298,0.00202919525740282,"t.23"
"MDV",-0.00449248904386309,0.0030965560522755,"t.23"
"MEX",0.00357278449155306,0.0030965560522755,"t.23"
"MLI",0.0308407187277276,0.00229261078022394,"t.23"
"MOZ",0.00169619043911139,0.00263461792608826,"t.23"
"MRT",0.0186763960549563,0.0030965560522755,"t.23"
"MWI",0.0907762127573786,0.00202919525740282,"t.23"
"NAM",0.0469015052215686,0.00229261078022394,"t.23"
"NER",-0.0115841652097397,0.00229261078022394,"t.23"
"NGA",-0.0697881709646389,0.00229261078022394,"t.23"
"NIC",0.0383876209871215,0.00263461792608826,"t.23"
"NPL",0.0149835587078129,0.00202919525740282,"t.23"
"PAK",-0.0472889906292571,0.00263461792608826,"t.23"
"PER",0.0497008329722686,0.00182007318568738,"t.23"
"PHL",-0.0121817070232499,0.00229261078022395,"t.23"
"PRY",-0.0272473903387832,0.0030965560522755,"t.23"
"RWA",-0.0673881215588636,0.00182007318568737,"t.23"
"SDN",0.00707763632519825,0.0030965560522755,"t.23"
"SEN",0.0739494656852762,0.00182007318568737,"t.23"
"SLE",0.0218393113525602,0.0030965560522755,"t.23"
"SWZ",-0.0273834856992184,0.0030965560522755,"t.23"
"TCD",-0.0397800801779321,0.00263461792608826,"t.23"
"TGO",-0.00783267609935011,0.0030965560522755,"t.23"
"THA",0.00378132840052211,0.0030965560522755,"t.23"
"TTO",-0.0230238481196,0.0030965560522755,"t.23"
"TUN",0.03347666190461,0.0030965560522755,"t.23"
"TUR",-0.0324908007142745,0.00229261078022395,"t.23"
"TZA",0.0419452900993489,0.00182007318568737,"t.23"
"UGA",-0.0207086888562958,0.00202919525740282,"t.23"
"VNM",0.0124762158177248,0.00263461792608826,"t.23"
"YEM",0.0083751375270392,0.0030965560522755,"t.23"
"ZAF",0.0668113934971192,0.0030965560522755,"t.23"
"ZMB",-0.0536033813030455,0.00202919525740282,"t.23"
"ZWE",0.01916795797214,0.00182007318568737,"t.23"
"ARM",0.0434678766263804,0.00257849033016955,"t.24"
"AZE",0.0305906252219584,0.00354911336968603,"t.24"
"BEN",0.0265710468889807,0.00256786430525175,"t.24"
"BFA",0.051850784894563,0.00256786430525175,"t.24"
"BGD",-0.0740885769134576,0.00207210086145771,"t.24"
"BOL",0.0293486208444334,0.00207978502639054,"t.24"
"BRA",0.0182697456232679,0.0035501523381053,"t.24"
"CAF",-0.0416157584984108,0.00354673511670386,"t.24"
"CIV",0.0336852137105224,0.00296697321540131,"t.24"
"CMR",0.0179637638855435,0.00296697321540131,"t.24"
"COD",-0.0360459885781358,0.00354673511670386,"t.24"
"COG",-0.0125683815657886,0.00354673511670386,"t.24"
"COL",-0.0484297765047826,0.00190910761472984,"t.24"
"DOM",0.0270268056640363,0.00207978502639054,"t.24"
"EGY",0.0306036466391681,0.00183463699760131,"t.24"
"ERI",0.0328075292997648,0.00354608693214194,"t.24"
"ETH",0.00262729140541272,0.00256496821919278,"t.24"
"GAB",-0.00815903264820521,0.00354673511670386,"t.24"
"GHA",0.0312786195657375,0.00227650312289884,"t.24"
"GIN",-0.00361353739739078,0.00296697321540131,"t.24"
"GTM",0.0123302043600887,0.00297631488721434,"t.24"
"GUY",-0.070407851035927,0.0035501523381053,"t.24"
"HND",0.00511236043834221,0.0035501523381053,"t.24"
"HTI",-0.00770388338657862,0.00297631488721434,"t.24"
"IDN",-0.00951975936583387,0.00190019158980282,"t.24"
"IND",-0.0489932406747685,0.00257849033016955,"t.24"
"JOR",-0.0501244168668699,0.00212833554760075,"t.24"
"KAZ",-0.0540510360726102,0.00354911336968603,"t.24"
"KEN",0.00483751918288169,0.00204971746190818,"t.24"
"KHM",-0.0112931661440393,0.00257849033016955,"t.24"
"LBR",-0.0321226750925592,0.00354673511670386,"t.24"
"LKA",-0.0152877656899554,0.00354911336968603,"t.24"
"LSO",-0.00338320408922069,0.00296520127067182,"t.24"
"MAR",-0.02871503126924,0.00261246245603396,"t.24"
"MDG",0.0336797810241031,0.00227259446585066,"t.24"
"MDV",0.0070862846084026,0.00354911336968603,"t.24"
"MEX",-0.00195215437792167,0.0035501523381053,"t.24"
"MLI",0.0434715157522372,0.00256786430525175,"t.24"
"MOZ",-0.00292891858697903,0.00296520127067182,"t.24"
"MRT",0.0392663760279867,0.00354673511670386,"t.24"
"MWI",0.0845289790182394,0.00227259446585066,"t.24"
"NAM",0.0390188237200221,0.00256496821919278,"t.24"
"NER",-0.030364246659624,0.00256786430525175,"t.24"
"NGA",-0.0870662669162527,0.00256786430525175,"t.24"
"NIC",0.048189762832636,0.00297631488721434,"t.24"
"NPL",0.0330355964737731,0.0022908443704804,"t.24"
"PAK",-0.0555091115986105,0.00297347465509101,"t.24"
"PER",0.0419849453084376,0.00207978502639054,"t.24"
"PHL",-0.00408968573229872,0.00257849033016955,"t.24"
"PRY",-0.0391507083983986,0.0035501523381053,"t.24"
"RWA",-0.0599133068390209,0.00227259446585066,"t.24"
"SDN",0.00256448407429091,0.00354608693214194,"t.24"
"SEN",0.097369041965502,0.00227650312289884,"t.24"
"SLE",0.0366879955499817,0.00354673511670386,"t.24"
"SWZ",-0.0209723063850658,0.00354608693214194,"t.24"
"TCD",-0.0409298340593342,0.00296697321540131,"t.24"
"TGO",-0.00207128090605124,0.00354673511670386,"t.24"
"THA",0.0162047270868546,0.00354911336968603,"t.24"
"TTO",-0.0277317966789223,0.0035501523381053,"t.24"
"TUN",0.0279610604573668,0.00355671680655661,"t.24"
"TUR",-0.0499993635282197,0.00261246245603396,"t.24"
"TZA",0.0410712968883691,0.00204971746190818,"t.24"
"UGA",-0.0456185171319498,0.00227259446585066,"t.24"
"VNM",-0.0101675144711884,0.00354911336968603,"t.24"
"YEM",0.0179952904575392,0.00355671680655661,"t.24"
"ZAF",0.081301399916423,0.00354608693214194,"t.24"
"ZMB",-0.0711361204060025,0.00227259446585066,"t.24"
"ZWE",0.0159351990563463,0.00204971746190818,"t.24"
