mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
81.5,-0.0149269864935542,-0.796481892804492,0.65697314357918,0.496268322665805,0.596268322665805,0.310778578646125,0.658580119733147
81.6,-0.0174384711595217,-0.799811526407937,0.655218021435218,0.495640492686841,0.595640492686841,0.310065836644733,0.658185366632917
81.7,-0.0199499558254894,-0.803141160011382,0.653462899291257,0.495012676455735,0.595012676455735,0.309353995564767,0.657790394277602
81.8,-0.0224614404914572,-0.806466361582999,0.651707777147295,0.494384875951956,0.594384875951956,0.308644003356459,0.657395203093333
81.9,-0.0249729251574249,-0.809777515171254,0.649952655003333,0.493757093154777,0.593757093154777,0.307937907892864,0.656999793507393
82,-0.0274844098233922,-0.813088668759509,0.648197532859371,0.493129330043249,0.593129330043249,0.307232709936387,0.656604165948206
82.1,-0.0299958944893604,-0.816399822347765,0.64644241071541,0.492501588596171,0.592501588596171,0.306528411635324,0.656208320845342
82.2,-0.0325073791553276,-0.819710975936019,0.644742654599542,0.491873870792072,0.591873870792072,0.305825015122646,0.655824755882196
82.3,-0.0350188638212952,-0.823022129524275,0.643402554062303,0.491246178609181,0.591246178609181,0.305122522515988,0.655522207070939
82.4,-0.0375303484872629,-0.826333283112529,0.642062453525064,0.490618514025404,0.590618514025404,0.30442093591765,0.655219532121754
82.5,-0.0400418331532304,-0.829404879331788,0.640722352987825,0.489990879018301,0.589990879018301,0.30377092001449,0.654916731227691
82.6,-0.0425533178191984,-0.831925491815364,0.639382252450587,0.489363275565057,0.589363275565057,0.303238089054027,0.65461380458219
82.7,-0.0450648024851656,-0.83444610429894,0.638042151913348,0.488735705642459,0.588735705642459,0.302705786357536,0.654310752379077
82.8,-0.0475762871511338,-0.837819673378496,0.636702051376109,0.488108171226874,0.588108171226874,0.301994184593617,0.654007574812563
82.9,-0.0500877718171011,-0.841321654751078,0.635361950838871,0.487480674294217,0.587480674294217,0.301256501265913,0.653704272077246
83,-0.0525992564830689,-0.844823636123659,0.634021850301632,0.486853216819935,0.586853216819935,0.30051984407231,0.65340084436811
83.1,-0.0551107411490366,-0.848325617496241,0.632681749764393,0.486225800778975,0.586225800778975,0.299784215380932,0.653097291880524
83.2,-0.0576222258150043,-0.851827598868823,0.631341649227155,0.485598428145763,0.585598428145763,0.299049617540697,0.65279361481024
83.3,-0.0601337104809718,-0.855329580241405,0.630001548689915,0.484971100894177,0.584971100894177,0.298316052881321,0.652489813353398
83.4,-0.0626451951469391,-0.858831561613986,0.628661448152677,0.484343820997525,0.584343820997525,0.29758352371332,0.652185887706519
83.5,-0.0651566798129066,-0.862333542986567,0.627321347615438,0.483716590428516,0.583716590428516,0.296852032328007,0.65188183806651
83.6,-0.0676681644788744,-0.865835524359149,0.625981247078199,0.483089411159239,0.583089411159239,0.296121580997501,0.65157766463066
83.7,-0.0701796491448421,-0.86933750573173,0.624641146540961,0.482462285161138,0.582462285161138,0.295392171974727,0.651273367596642
83.8,-0.0726911338108096,-0.872839487104312,0.623301046003722,0.481835214404985,0.581835214404985,0.294663807493419,0.650968947162511
83.9,-0.0752026184767773,-0.876299253971613,0.621960945466483,0.481208200860855,0.581208200860855,0.293945250951149,0.650664403526705
84,-0.0777141031427446,-0.879635570864714,0.620620844929244,0.480581246498104,0.580581246498104,0.293253303268462,0.650359736888045
84.1,-0.0802255878087128,-0.882971887757816,0.619280744392006,0.479954353285345,0.579954353285345,0.292562309499869,0.650054947445731
84.2,-0.0827370724746801,-0.886308204650917,0.617940643854767,0.479327523190418,0.579327523190418,0.291872271511907,0.649750035399345
84.3,-0.0852485571406483,-0.889644521544019,0.616600543317528,0.478700758180369,0.578700758180369,0.29118319115533,0.649445000948853
84.4,-0.0877600418066156,-0.89298083843712,0.615260442780289,0.478074060221429,0.578074060221429,0.290495070265116,0.649139844294597
84.5,-0.0902715264725833,-0.896317155330222,0.613920342243051,0.47744743127898,0.57744743127898,0.289807910660469,0.648834565637301
84.6,-0.0927830111385508,-0.899653472223323,0.612580241705811,0.47682087331754,0.57682087331754,0.289121714144829,0.64852916517807
84.7,-0.0952944958045181,-0.902989789116424,0.611240141168573,0.476194388300732,0.576194388300732,0.288436482505881,0.648223643118387
84.8,-0.0978059804704863,-0.906326106009526,0.609900040631334,0.475567978191263,0.575567978191263,0.28775221751556,0.647917999660114
