mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
71,1.55588686300544,0.619133748547481,1.74921520141179,0.925762352114358,-4.75008824364165,-0.857318439990589,0.825762352114358,0.650021507577121,0.851853788586843
71.1,1.55533697318585,0.616027662183986,1.74910775290267,0.925683220404384,-4.74947043842431,-0.851558398735229,0.825683220404384,0.649314564119207,0.851840228189302
71.2,1.55478708336626,0.612921575820491,1.74900030439356,0.925604060345957,-4.74885269958566,-0.845816220908427,0.825604060345957,0.648606964619527,0.851826666766428
71.3,1.55423719354666,0.609815489456997,1.74889285588444,0.925524871935813,-4.74823502711856,-0.840091851110914,0.825524871935813,0.647898711582569,0.851813104318183
71.4,1.55368730372707,0.606709403093502,1.74878540737533,0.925445655170698,-4.74761742101588,-0.834385234115228,0.825445655170699,0.647189807523762,0.85179954084453
71.5,1.55313741390748,0.603603316730008,1.74867795886622,0.925366410047363,-4.74699988127049,-0.828696314865182,0.825366410047363,0.646480254969448,0.851785976345431
71.6,1.55258752408789,0.600497230366513,1.7485705103571,0.925287136562565,-4.74638240787527,-0.823025038475334,0.825287136562565,0.645770056456856,0.851772410820847
71.7,1.55203763426829,0.597391144003019,1.74846306184799,0.925207834713067,-4.74576500082306,-0.817371350230454,0.825207834713067,0.645059214534072,0.851758844270741
71.8,1.5514877444487,0.594285057639524,1.74835561333887,0.925128504495638,-4.74514766010677,-0.811735195585002,0.825128504495638,0.644347731760016,0.851745276695074
71.9,1.55093785462911,0.591178971276029,1.74824816482976,0.925049145907055,-4.74453038571925,-0.806116520162595,0.825049145907055,0.643635610704413,0.851731708093809
72,1.55038796480952,0.588072884912535,1.74814071632065,0.9249697589441,-4.74391317765338,-0.800515269755488,0.8249697589441,0.642922853947763,0.851718138466907
72.1,1.54983807498993,0.584966798549041,1.74803326781153,0.92489034360356,-4.74329603590204,-0.794931390324049,0.82489034360356,0.642209464081314,0.851704567814331
72.2,1.54928818517033,0.581860712185546,1.74792581930242,0.924810899882232,-4.74267896045809,-0.789364827996234,0.824810899882232,0.641495443707032,0.851690996136043
72.3,1.54873829535074,0.578754625822051,1.7478183707933,0.924731427776916,-4.74206195131442,-0.783815529067073,0.824731427776916,0.640780795437575,0.851677423432005
72.4,1.54818840553115,0.575648539458556,1.74771092228419,0.924651927284419,-4.7414450084639,-0.778283439998151,0.82465192728442,0.640065521896259,0.851663849702178
72.5,1.54763851571156,0.572542453095062,1.74760347377507,0.924572398401556,-4.7408281318994,-0.772768507417089,0.824572398401556,0.639349625717032,0.851650274946526
72.6,1.54708862589196,0.569436366731568,1.74749602526596,0.924492841125145,-4.74021132161382,-0.767270678117026,0.824492841125145,0.63863310954444,0.85163669916501
72.7,1.54653873607237,0.566330280368073,1.74738857675685,0.924413255452013,-4.73959457760001,-0.761789899056117,0.824413255452013,0.637915976033599,0.851623122357591
72.8,1.54598884625278,0.563224194004578,1.74728112824773,0.924333641378993,-4.73897789985088,-0.756326117357006,0.824333641378993,0.637198227850163,0.851609544524233
72.9,1.54543895643319,0.560118107641084,1.74717367973862,0.924253998902924,-4.73836128835929,-0.750879280306331,0.824253998902924,0.636479867670295,0.851595965664897
73,1.54488906661359,0.557012021277589,1.7470662312295,0.924174328020651,-4.73774474311812,-0.745449335354203,0.824174328020651,0.635760898180631,0.851582385779546
73.1,1.544339176794,0.553905934914095,1.74695878272039,0.924094628729025,-4.73712826412027,-0.740036230113708,0.824094628729025,0.635041322078248,0.851568804868141
73.2,1.54378928697441,0.5507998485506,1.74685133421128,0.924014901024905,-4.7365118513586,-0.734639912360395,0.824014901024905,0.634321142070638,0.851555222930644
73.3,1.54323939715482,0.547693762187106,1.74674388570216,0.923935144905155,-4.73589550482601,-0.729260330031777,0.823935144905155,0.633600360875667,0.851541639967019
73.4,1.54268950733523,0.544587675823611,1.74663643719305,0.923855360366645,-4.73527922451537,-0.723897431226825,0.823855360366645,0.632878981221548,0.851528055977226
73.5,1.54213961751563,0.541481589460117,1.74652898868393,0.923775547406253,-4.73466301041958,-0.71855116420547,0.823775547406253,0.632157005846803,0.851514470961228
73.6,1.54158972769604,0.538375503096622,1.74642154017482,0.923695706020862,-4.73404686253152,-0.713221477388102,0.823695706020862,0.631434437500231,0.851500884918987
73.7,1.54103983787645,0.535269416733127,1.74631409166571,0.923615836207361,-4.73343078084407,-0.707908319355075,0.823615836207361,0.630711278940875,0.851487297850466
73.8,1.54048994805686,0.532163330369634,1.74620664315659,0.923535937962647,-4.73281476535012,-0.702611638846209,0.823535937962647,0.629987532937986,0.851473709755626
73.9,1.53994005823726,0.529057244006138,1.74609919464748,0.923456011283623,-4.73219881604257,-0.69733138476029,0.823456011283623,0.629263202270985,0.85146012063443
74,1.53939016841767,0.525951157642644,1.74599174613836,0.923376056167197,-4.7315829329143,-0.692067506154591,0.823376056167197,0.628538289729435,0.851446530486839
74.1,1.53884027859808,0.522845071279149,1.74588429762925,0.923296072610285,-4.73096711595819,-0.686819952244366,0.823296072610285,0.627812798112998,0.851432939312816
74.2,1.53829038877849,0.519738984915654,1.74577684912013,0.923216060609808,-4.73035136516714,-0.681588672402369,0.823216060609808,0.627086730231402,0.851419347112323
74.3,1.5377404989589,0.516632898552161,1.74566940061102,0.923136020162695,-4.72973568053405,-0.676373616158362,0.823136020162695,0.626360088904407,0.851405753885323
74.4,1.5371906091393,0.513526812188665,1.74556195210191,0.92305595126588,-4.72912006205179,-0.671174733198626,0.82305595126588,0.625632876961763,0.851392159631777
74.5,1.53664071931971,0.510420725825172,1.74545450359279,0.922975853916304,-4.72850450971327,-0.665991973365483,0.822975853916304,0.624905097243176,0.851378564351647
74.6,1.53609082950012,0.507314639461676,1.74534705508368,0.922895728110915,-4.72788902351138,-0.660825286656802,0.822895728110915,0.624176752598269,0.851364968044897
74.7,1.53554093968053,0.504208553098183,1.74523960657456,0.922815573846667,-4.72727360343901,-0.655674623225531,0.822815573846667,0.623447845886549,0.851351370711488
74.8,1.53499104986093,0.501102466734688,1.74513215806545,0.922735391120519,-4.72665824948905,-0.650539933379195,0.822735391120519,0.622718379977361,0.851337772351381
74.9,1.53444116004134,0.497996380371193,1.74502470955634,0.922655179929439,-4.72604296165441,-0.645421167579437,0.82265517992944,0.621988357749855,0.851324172964541
75,1.53389127022175,0.494890294007699,1.74491706632128,0.922574940270401,-4.7254266250388,-0.640318276441529,0.822574940270401,0.621257782092944,0.851310547902345
75.1,1.53334138040216,0.491784207644203,1.74480859313954,0.922494672140382,-4.72480560347865,-0.635231210733898,0.822494672140383,0.620526655905269,0.85129681674624
75.2,1.53279149058256,0.48867812128071,1.7447001199578,0.922414375536371,-4.72418464927904,-0.630159921377655,0.822414375536371,0.619794982095154,0.851283084543608
75.3,1.53224160076297,0.485572034917215,1.74459164677606,0.922334050455359,-4.72356376243265,-0.625104359446112,0.822334050455359,0.61906276358057,0.851269351294411
75.4,1.53169171094338,0.482465948553721,1.74448317359432,0.922253696894346,-4.72294294293218,-0.620064476164318,0.822253696894346,0.618330003289093,0.85125561699861
75.5,1.53114182112379,0.479359862190226,1.74437470041258,0.922173314850336,-4.72232219077033,-0.615040222908588,0.822173314850336,0.617596704157863,0.851241881656165
75.6,1.53059193130419,0.476253775826732,1.74426622723084,0.922092904320343,-4.72170150593979,-0.61003155120603,0.822092904320343,0.616862869133546,0.851228145267039
75.7,1.5300420414846,0.473147689463237,1.74415775404909,0.922012465301385,-4.72108088843325,-0.605038412734081,0.822012465301386,0.616128501172286,0.851214407831192
75.8,1.52949215166501,0.470041603099743,1.74404928086735,0.921931997790487,-4.72046033824341,-0.600060759320037,0.821931997790487,0.615393603239673,0.851200669348585
75.9,1.52894226184542,0.466935516736248,1.74394080768561,0.921851501784681,-4.71983985536298,-0.595098542940591,0.821851501784681,0.614658178310691,0.85118692981918
76,1.52839237202583,0.463829430372753,1.74383233450387,0.921770977281004,-4.71921943978466,-0.590151715721372,0.821770977281004,0.613922229369682,0.851173189242939
76.1,1.52784248220623,0.460723344009259,1.74372386132213,0.921690424276502,-4.71859909150113,-0.585220229936478,0.821690424276502,0.613185759410303,0.851159447619821
76.2,1.52729259238664,0.457617257645764,1.74361538814039,0.921609842768225,-4.71797881050511,-0.580304038008015,0.821609842768225,0.612448771435479,0.851145704949788
76.3,1.52674270256705,0.454511171282269,1.74350691495865,0.921529232753232,-4.71735859678929,-0.575403092505646,0.821529232753232,0.611711268457364,0.851131961232802
76.4,1.52619281274746,0.451405084918775,1.7433984417769,0.921448594228586,-4.71673845034637,-0.570517346146125,0.821448594228586,0.610973253497293,0.851118216468823
76.5,1.52564292292786,0.44829899855528,1.74328996859516,0.921367927191359,-4.71611837116907,-0.565646751792846,0.821367927191359,0.610234729585743,0.851104470657814
76.6,1.52509303310827,0.445192912191786,1.74318149541342,0.921287231638627,-4.71549835925008,-0.560791262455383,0.821287231638627,0.609495699762283,0.851090723799735
76.7,1.52454314328868,0.442086825828291,1.74307302223168,0.921206507567475,-4.71487841458211,-0.555950831289042,0.821206507567475,0.608756167075534,0.851076975894547
76.8,1.52399325346909,0.438980739464797,1.74296454904994,0.921125754974993,-4.71425853715786,-0.551125411594408,0.821125754974993,0.608016134583122,0.851063226942211
