mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
62,0.670964344493535,-0.811399802141214,1.70439307030217,0.761719058426234,-4.49804772592117,0.555764211416298,0.661719058426234,0.307592286588705,0.846107624600704
62.1,0.66978581532467,-0.811574107781871,1.70439269315696,0.761455198012063,-4.49804565235917,0.555841637471935,0.661455198012063,0.307555164345374,0.846107575492803
62.2,0.668607286155805,-0.817346856521596,1.70439231601174,0.761191237164253,-4.49804357879795,0.558398265613629,0.661191237164253,0.306327138663122,0.84610752638489
62.3,0.66742875698694,-0.823597739424775,1.70439193886653,0.760927176008868,-4.49804150523752,0.56115005682263,0.660927176008868,0.305000493802898,0.846107477276963
62.4,0.666250227818075,-0.829848622327955,1.70439156172131,0.760663014672204,-4.49803943167786,0.563884700556274,0.660663014672204,0.303677079140271,0.846107428169024
62.5,0.665071698649211,-0.836099505231134,1.7043911845761,0.760398753280797,-4.49803735811899,0.566602303667112,0.660398753280797,0.302356908652543,0.846107379061072
62.6,0.663893169480346,-0.842350388134314,1.70439080743088,0.760134391961414,-4.4980352845609,0.569302972341856,0.660134391961414,0.301039996122125,0.846107329953107
62.7,0.662714640311481,-0.848546193498714,1.70439043028567,0.759869930841057,-4.49803321100359,0.571963237543365,0.659869930841057,0.299737915514366,0.846107280845129
62.8,0.661536111142616,-0.854705102202036,1.70439005314045,0.759605370046965,-4.49803113744706,0.574591375347032,0.659605370046965,0.29844678732496,0.846107231737138
62.9,0.660357581973751,-0.860864010905357,1.70438967599524,0.759340709706609,-4.49802906389132,0.577203376433199,0.659340709706609,0.297158860629634,0.846107182629135
63,0.659179052804886,-0.867022919608678,1.70438929885002,0.759075949947695,-4.49802699033636,0.579799339881014,0.659075949947695,0.295874147871316,0.846107133521119
