mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
0,0.862553122940203,0.542521896301321,2.05187938577883,0.803193798749465,-6.78251371624192,-0.720339915002077,0.703193798749466,0.632398879829238,0.886137382495555
0.1,0.862553123936215,0.542521897300831,2.05120746639436,0.803193798957346,-6.77728625083039,-0.720339916721574,0.703193798957346,0.632398880061594,0.886069569634305
0.2,0.862553124932248,0.542521898300343,2.05052102731099,0.80319379916523,-6.7719494494893,-0.720339918441075,0.70319379916523,0.632398880293951,0.886000255044993
0.3,0.862553125928302,0.542521899299858,2.04982006852871,0.803193799373118,-6.76650354216856,-0.720339920160579,0.703193799373119,0.632398880526309,0.885929436383638
0.4,0.862553126924377,0.542521900299374,2.04910459004754,0.803193799581011,-6.76094876340946,-0.720339921880087,0.703193799581011,0.632398880758667,0.885857111255284
0.5,0.862553127920472,0.542521901298893,2.04837459186746,0.803193799788909,-6.75528535232791,-0.7203399235996,0.703193799788909,0.632398880991026,0.885783277213904
0.6,0.862553128916588,0.542521902298414,2.04763007398849,0.80319379999681,-6.74951355259721,-0.720339925319115,0.70319379999681,0.632398881223385,0.885707931762314
0.7,0.862553129912725,0.542521903297937,2.04687103641061,0.803193800204716,-6.7436336124306,-0.720339927038634,0.703193800204716,0.632398881455745,0.88563107235208
0.8,0.862553130908882,0.542521904297462,2.04622559650599,0.803193800412627,-6.73863717491392,-0.720339928758158,0.703193800412627,0.632398881688105,0.885565680324764
0.9,0.862553131905061,0.542521905296989,2.04594993951442,0.803193800620541,-6.73650425946148,-0.720339930477684,0.703193800620541,0.632398881920465,0.885537742522472
1,0.86255313290126,0.542521906296519,2.04512029533689,0.80319380082846,-6.73008837556654,-0.720339932197215,0.70319380082846,0.632398882152827,0.885453622348341
1.1,0.862553133897479,0.542521907296051,2.04517127613326,0.803193801036384,-6.73048247167353,-0.720339933916749,0.703193801036384,0.632398882385188,0.885458792999751
1.2,0.86255313489372,0.542521908295584,2.04375253573293,0.803193801244311,-6.71952270025046,-0.720339935636287,0.703193801244311,0.63239888261755,0.885314823485548
1.3,0.862553135889981,0.54252190929512,2.04303641009326,0.803193801452243,-6.7139965310707,-0.720339937355828,0.703193801452243,0.632398882849913,0.885242093402908
1.4,0.862553136886263,0.542521910294658,2.04223781951157,0.80319380166018,-6.7078386652279,-0.720339939075374,0.70319380166018,0.632398883082276,0.885160940797721
1.5,0.862553137882566,0.542521911294199,2.04142488306777,0.80319380186812,-6.70157522850696,-0.720339940794923,0.70319380186812,0.63239888331464,0.885078279077111
1.6,0.862553138878889,0.542521912293741,2.04070238790917,0.803193802076065,-6.69601288731497,-0.720339942514475,0.703193802076065,0.632398883547004,0.885004770236861
1.7,0.862553139875233,0.542521913293285,2.04031614698263,0.803193802284014,-6.69304094614633,-0.720339944234032,0.703193802284014,0.632398883779369,0.884965456139568
1.8,0.862553140871598,0.542521914292832,2.04024088118112,0.803193802491968,-6.69246194504326,-0.720339945953592,0.703193802491968,0.632398884011734,0.884957793738719
1.9,0.862553141867984,0.542521915292381,2.03834619734994,0.803193802699926,-6.67790096036107,-0.720339947673156,0.703193802699926,0.6323988842441,0.884764759984263
2,0.86255314286439,0.542521916291932,2.03755943516626,0.803193802907888,-6.67186265390246,-0.720339949392723,0.703193802907888,0.632398884476466,0.884684520510713
2.1,0.862553143860817,0.542521917291485,2.03675859918015,0.803193803115855,-6.66572120968174,-0.720339951112295,0.703193803115855,0.632398884708832,0.88460279579699
2.2,0.862553144857266,0.542521918291041,2.03594368939162,0.803193803323826,-6.65947688305882,-0.72033995283187,0.703193803323826,0.6323988849412,0.884519583168312
2.3,0.862553145853734,0.542521919290598,2.03511470580066,0.803193803531801,-6.65312993352944,-0.720339954551448,0.703193803531801,0.632398885173567,0.884434879901067
