mid_point,pred5,pred_lo,pred_hi,pinf,ve_lower,ve_upper
78.6,-0.176868877634212,-1.98473085011665,1.41000001497425,0.510307921242411,0.120815429324604,0.803765945996054
78.7,-0.17686887700811,-1.98473084911678,1.40998561900558,0.510307921382188,0.120815429430809,0.803763675363969
78.8,-0.176868876382007,-1.98473084811692,1.4099712230369,0.510307921521965,0.120815429537014,0.803761404712026
78.9,-0.176868875755905,-1.98572837772623,1.40995682706823,0.510307921661742,0.120709512949574,0.803759134040224
79,-0.176868875129803,-1.98612850195999,1.40994243109955,0.510307921801519,0.120667050717763,0.803756863348562
79.1,-0.176868874503701,-1.98619182163139,1.40992803513088,0.510307921941296,0.120660332249564,0.803754592637042
79.2,-0.176868873877598,-1.98624969967858,1.40968155302094,0.510307922081074,0.1206541914416,0.803715711327201
79.3,-0.176868873251495,-1.9862548426959,1.40912007224365,0.510307922220851,0.120653645785203,0.803627118829817
79.4,-0.176868872625393,-1.98625998571322,1.40855859146636,0.510307922360628,0.120653100130936,0.803538496120646
79.5,-0.176868871999291,-1.98626512873054,1.40806511835783,0.510307922500405,0.120652554478797,0.803460582624711
79.6,-0.176868871373188,-1.98627027174785,1.40806511935779,0.510307922640182,0.120652008828788,0.803460582782616
79.7,-0.176868870747086,-1.98627541476517,1.40806512035774,0.510307922779959,0.120651463180908,0.803460582940521
79.8,-0.176868870120984,-1.98628055778249,1.4080651213577,0.510307922919736,0.120650917535157,0.803460583098426
79.9,-0.176868869494881,-1.98628570079981,1.40806512235766,0.510307923059513,0.120650371891535,0.803460583256331
80,-0.176868868868779,-1.98629084381712,1.40806512335762,0.51030792319929,0.120649826250042,0.803460583414236
80.1,-0.176868868242676,-1.98629598683444,1.40806512435758,0.510307923339067,0.120649280610678,0.803460583572142
80.2,-0.176868867616574,-1.98630112985176,1.40806512535754,0.510307923478844,0.120648734973443,0.803460583730047
80.3,-0.176868866990471,-1.98630627286908,1.40806512635749,0.510307923618621,0.120648189338337,0.803460583887952
80.4,-0.176868866364369,-1.9863114158864,1.40806512735745,0.510307923758398,0.120647643705361,0.803460584045857
80.5,-0.176868865738267,-1.98631655890371,1.40806512835741,0.510307923898175,0.120647098074513,0.803460584203762
80.6,-0.176868865112165,-1.98632170192103,1.40806512935737,0.510307924037952,0.120646552445795,0.803460584361667
80.7,-0.176868864486062,-1.98632684493835,1.40806513035733,0.510307924177729,0.120646006819205,0.803460584519572
80.8,-0.176868863859959,-1.98633198795567,1.40806513135729,0.510307924317506,0.120645461194745,0.803460584677477
80.9,-0.176868863233857,-1.98633713097298,1.40806513235724,0.510307924457283,0.120644915572414,0.803460584835382
81,-0.176868862607754,-1.9863422739903,1.4080651333572,0.51030792459706,0.120644369952211,0.803460584993287
81.1,-0.176868861981652,-1.98634741700762,1.40806513435716,0.510307924736837,0.120643824334138,0.803460585151193
81.2,-0.17686886135555,-1.98635256002494,1.40806513535712,0.510307924876614,0.120643278718194,0.803460585309098
81.3,-0.176868860729447,-1.98635770304225,1.40806513635708,0.510307925016391,0.120642733104379,0.803460585467003
81.4,-0.176868860103345,-1.98636284605957,1.40806513735704,0.510307925156168,0.120642187492693,0.803460585624908
81.5,-0.176868859477242,-1.98636798907689,1.40806513835699,0.510307925295946,0.120641641883136,0.803460585782813
81.6,-0.17686885885114,-1.98637313209421,1.40806513935695,0.510307925435723,0.120641096275708,0.803460585940718
81.7,-0.176868858225037,-1.98637827511152,1.40806514035691,0.5103079255755,0.120640550670409,0.803460586098623
81.8,-0.176868857598935,-1.98638341812884,1.40806514135687,0.510307925715277,0.120640005067238,0.803460586256528
81.9,-0.176868856972833,-1.98638856114616,1.40806514235683,0.510307925855054,0.120639459466197,0.803460586414433
82,-0.176868856346731,-1.98639370416348,1.40806514335678,0.51030792599483,0.120638913867285,0.803460586572338
82.1,-0.176868855720628,-1.9863988471808,1.40806514435674,0.510307926134608,0.120638368270502,0.803460586730243
82.2,-0.176868855094525,-1.98640399019811,1.4080651453567,0.510307926274385,0.120637822675848,0.803460586888148
82.3,-0.176868854468423,-1.98640913321543,1.40806514635666,0.510307926414162,0.120637277083323,0.803460587046053
82.4,-0.17686885384232,-1.98641427623275,1.40806514735662,0.510307926553939,0.120636731492927,0.803460587203959
82.5,-0.176868853216218,-1.98641941925007,1.40806514835658,0.510307926693716,0.12063618590466,0.803460587361864
82.6,-0.176868852590116,-1.98642456226738,1.40806514935654,0.510307926833493,0.120635640318522,0.803460587519769
82.7,-0.176868851964014,-1.9864297052847,1.40806515035649,0.51030792697327,0.120635094734512,0.803460587677674
82.8,-0.176868851337911,-1.98643484830202,1.40806515135645,0.510307927113047,0.120634549152632,0.803460587835579
82.9,-0.176868850711809,-1.98643999131934,1.40806515235641,0.510307927252824,0.120634003572881,0.803460587993484
83,-0.176868850085706,-1.98644513433665,1.40806515335637,0.510307927392601,0.120633457995258,0.803460588151389
83.1,-0.176868849459604,-1.98645027735397,1.40806515435633,0.510307927532378,0.120632912419765,0.803460588309294
83.2,-0.176868848833501,-1.98645542037129,1.40806515535628,0.510307927672155,0.1206323668464,0.803460588467199
83.3,-0.176868848207399,-1.98646056338861,1.40806515635624,0.510307927811932,0.120631821275165,0.803460588625104
83.4,-0.176868847581297,-1.98646570640593,1.4080651573562,0.510307927951709,0.120631275706058,0.803460588783009
83.5,-0.176868846955195,-1.98647084942324,1.40806515835616,0.510307928091486,0.12063073013908,0.803460588940914
83.6,-0.176868846329092,-1.98647599244056,1.40806515935612,0.510307928231264,0.120630184574231,0.803460589098819
83.7,-0.176868845702989,-1.98648113545788,1.40806516035608,0.510307928371041,0.120629639011511,0.803460589256725
83.8,-0.176868845076887,-1.9864862784752,1.40806516135603,0.510307928510817,0.12062909345092,0.80346058941463
83.9,-0.176868844450784,-1.98649142149251,1.40806516235599,0.510307928650595,0.120628547892458,0.803460589572535
84,-0.176868843824682,-1.98649656450983,1.40806516335595,0.510307928790372,0.120628002336125,0.80346058973044
84.1,-0.176868843198579,-1.98650170752715,1.40806516435591,0.510307928930149,0.12062745678192,0.803460589888345
84.2,-0.176868842572477,-1.98650685054447,1.40806516535587,0.510307929069926,0.120626911229845,0.80346059004625
84.3,-0.176868841946375,-1.98651199356178,1.40806516635583,0.510307929209703,0.120626365679898,0.803460590204155
84.4,-0.176868841320273,-1.9865171365791,1.40806516735578,0.51030792934948,0.12062582013208,0.80346059036206
84.5,-0.17686884069417,-1.98652227959642,1.40806516835574,0.510307929489257,0.120625274586391,0.803460590519965
84.6,-0.176868840068068,-1.98652742261374,1.4080651693557,0.510307929629034,0.120624729042831,0.80346059067787
84.7,-0.176868839441965,-1.98795003991486,1.40806517035566,0.510307929768811,0.12047390718567,0.803460590835775
84.8,-0.176868838815863,-1.9900205112238,1.40806517135562,0.510307929908588,0.120254692496665,0.80346059099368
84.9,-0.17686883818976,-1.99209098253274,1.40806517235558,0.510307930048365,0.120035822252587,0.803460591151586
85,-0.176868837563658,-1.99416145384168,1.40806517335553,0.510307930188142,0.11981729611028,0.803460591309491
85.1,-0.176868836937556,-1.99623192515062,1.40806517435549,0.510307930327919,0.11959911372619,0.803460591467396
85.2,-0.176868836311454,-1.99830239645956,1.40806517535545,0.510307930467696,0.119381274756372,0.803460591625301
85.3,-0.176868835685351,-2.0003728677685,1.40806517635541,0.510307930607473,0.119163778856494,0.803460591783206
85.4,-0.176868835059248,-2.00244333907744,1.40806517735537,0.51030793074725,0.11894662568184,0.803460591941111
85.5,-0.176868834433146,-2.00451381038638,1.40806517835533,0.510307930887027,0.11872981488731,0.803460592099016
85.6,-0.176868833807043,-2.00627703251628,1.40806517935528,0.510307931026804,0.118545447576459,0.803460592256921
85.7,-0.176868833180941,-2.00653060532199,1.40806518035524,0.510307931166581,0.118518953702022,0.803460592414826
85.8,-0.176868832554839,-2.00678417812769,1.4080651813552,0.510307931306358,0.118492464952765,0.803460592572731
85.9,-0.176868831928737,-2.00703775093339,1.40806518235516,0.510307931446135,0.118465981328051,0.803460592730636
86,-0.176868831302634,-2.00729132373909,1.40806518335512,0.510307931585912,0.118439502827247,0.803460592888541
86.1,-0.176868830676531,-2.0075448965448,1.40806518435507,0.51030793172569,0.118413029449714,0.803460593046447
86.2,-0.176868830050429,-2.0077984693505,1.40806518535503,0.510307931865467,0.118386561194818,0.803460593204352
86.3,-0.176868829424327,-2.00996340923638,1.40806518635499,0.510307932005244,0.118160790470321,0.803460593362257
86.4,-0.176868828798224,-2.01224386446551,1.40806518735495,0.510307932145021,0.117923376565928,0.803460593520162
86.5,-0.176868828172122,-2.01452431969464,1.40806518835491,0.510307932284798,0.117686376022761,0.803460593678067
86.6,-0.176868827546019,-2.01680477492378,1.40806518935487,0.510307932424575,0.117449788376852,0.803460593835972
86.7,-0.176868826919917,-2.01908523015291,1.40806519035482,0.510307932564352,0.117213613163708,0.803460593993877
86.8,-0.176868826293814,-2.02136568538204,1.40806519135478,0.510307932704129,0.11697784991831,0.803460594151782
86.9,-0.176868825667712,-2.02364614061117,1.40806519235474,0.510307932843906,0.116742498175124,0.803460594309687
87,-0.17686882504161,-2.02592659584031,1.4080651933547,0.510307932983683,0.116507557468102,0.803460594467592
87.1,-0.176868824415507,-2.02820705106944,1.40806519435466,0.51030793312346,0.116273027330688,0.803460594625497
87.2,-0.176868823789405,-2.03048750629857,1.40806519535462,0.510307933263237,0.116038907295825,0.803460594783402
87.3,-0.176868823163302,-2.03276796152771,1.40806519635457,0.510307933403014,0.115805196895958,0.803460594941308
87.4,-0.1768688225372,-2.03499886623788,1.40806519735453,0.510307933542791,0.115576960567431,0.803460595099213
87.5,-0.176868821911098,-2.03722636433133,1.40806519835449,0.510307933682568,0.115349463003563,0.803460595257118
87.6,-0.176868821284995,-2.03945386242477,1.40806519935445,0.510307933822345,0.115122354949419,0.803460595415023
87.7,-0.176868820658893,-2.04168136051822,1.40806520035441,0.510307933962122,0.114895635967486,0.803460595572928
87.8,-0.17686882003279,-2.04276944666087,1.40806520135437,0.510307934101899,0.114785029808952,0.803460595730833
87.9,-0.176868819406688,-2.0428265610223,1.40806520235432,0.510307934241676,0.114779226579108,0.803460595888738
88,-0.176868818780586,-2.04288367538374,1.40806520335428,0.510307934381453,0.11477342360462,0.803460596046643
88.1,-0.176868818154483,-2.04294078974517,1.40806520435424,0.51030793452123,0.11476762088548,0.803460596204548
88.2,-0.176868817528381,-2.04299790410661,1.4080652053542,0.510307934661007,0.11476181842168,0.803460596362453
88.3,-0.176868816902278,-2.04305501846804,1.40806520635416,0.510307934800784,0.114756016213214,0.803460596520358
88.4,-0.176868816276176,-2.04311213282948,1.40806520735412,0.510307934940561,0.114750214260074,0.803460596678263
88.5,-0.176868815650074,-2.04316924719091,1.40806520835407,0.510307935080339,0.114744412562252,0.803460596836169
88.6,-0.176868815023971,-2.04322636155235,1.40806520935403,0.510307935220116,0.114738611119742,0.803460596994074
88.7,-0.176868814397869,-2.04328347591379,1.40806521035399,0.510307935359893,0.114732809932535,0.803460597151979
88.8,-0.176868813771766,-2.04330031861082,1.40806521135395,0.51030793549967,0.114731099244502,0.803460597309884
88.9,-0.176868813145664,-2.0433073059657,1.40806521235391,0.510307935639447,0.114730389555632,0.803460597467789
89,-0.176868812519562,-2.04331429332057,1.40806521335386,0.510307935779224,0.114729679870583,0.803460597625694
89.1,-0.176868811893459,-2.04332128067545,1.40806521435382,0.510307935919001,0.114728970189355,0.803460597783599
89.2,-0.176868811267357,-2.04332826803033,1.40806521535378,0.510307936058778,0.114728260511948,0.803460597941504
89.3,-0.176868810641254,-2.0433352553852,1.40806521635374,0.510307936198555,0.114727550838362,0.803460598099409
89.4,-0.176868810015152,-2.04334224274008,1.4080652173537,0.510307936338332,0.114726841168597,0.803460598257314
89.5,-0.176868809389049,-2.04446539529623,1.40806521835366,0.510307936478109,0.114612817988418,0.803460598415219
89.6,-0.176868808762947,-2.04654214489779,1.40806521935361,0.510307936617886,0.114402244859161,0.803460598573124
89.7,-0.176868808136845,-2.04861889449936,1.40806522035357,0.510307936757663,0.114192008709639,0.803460598731029
89.8,-0.176868807510742,-2.05069564410093,1.40806522135353,0.51030793689744,0.113982109183871,0.803460598888935
89.9,-0.17686880688464,-2.05277239370249,1.40806522235349,0.510307937037217,0.113772545925567,0.80346059904684
90,-0.176868806258537,-2.05484914330406,1.40806522335345,0.510307937176994,0.113563318578128,0.803460599204745
90.1,-0.176868805632435,-2.05692589290562,1.40806522435341,0.510307937316771,0.113354426784654,0.80346059936265
90.2,-0.176868805006333,-2.05900264250719,1.40806522535336,0.510307937456548,0.113145870187939,0.803460599520555
90.3,-0.17686880438023,-2.06107939210875,1.40806522635332,0.510307937596325,0.112937648430484,0.80346059967846
90.4,-0.176868803754128,-2.06315614171032,1.40806522735328,0.510307937736102,0.112729761154492,0.803460599836365
90.5,-0.176868803128025,-2.06523289131189,1.40806522835324,0.510307937875879,0.112522208001876,0.80346059999427
90.6,-0.176868802501923,-2.06730964091345,1.4080652293532,0.510307938015656,0.11231498861426,0.803460600152175
90.7,-0.17686880187582,-2.06938639051502,1.40806523035316,0.510307938155433,0.112108102632982,0.80346060031008
90.8,-0.176868801249718,-2.07078268175739,1.40806523135311,0.510307938295211,0.111969191234295,0.803460600467985
90.9,-0.176868800623616,-2.0711082974219,1.40806523235307,0.510307938434988,0.111936818678288,0.80346060062589
91,-0.176868799997513,-2.07143391308641,1.40806523335303,0.510307938574765,0.111904454302403,0.803460600783795
91.1,-0.176868799371411,-2.07175952875092,1.40806523435299,0.510307938714542,0.111872098105257,0.8034606009417
91.2,-0.176868798745308,-2.07208514441543,1.40806523535295,0.510307938854319,0.111839750085463,0.803460601099605
91.3,-0.176868798119206,-2.07241076007994,1.40806523635291,0.510307938994096,0.111807410241637,0.803460601257511
91.4,-0.176868797493104,-2.07273637574446,1.40806523735286,0.510307939133873,0.111775078572393,0.803460601415416
91.5,-0.176868796867001,-2.07306199140896,1.40806523835282,0.51030793927365,0.111742755076345,0.803460601573321
91.6,-0.176868796240899,-2.07338760707347,1.40806523935278,0.510307939413427,0.111710439752107,0.803460601731226
91.7,-0.176868795614797,-2.07371322273798,1.40806524035274,0.510307939553204,0.111678132598294,0.803460601889131
91.8,-0.176868794988694,-2.0740388384025,1.4080652413527,0.510307939692981,0.111645833613518,0.803460602047036
91.9,-0.176868794362592,-2.074364454067,1.40806524235266,0.510307939832758,0.111613542796394,0.803460602204941
92,-0.176868793736489,-2.07469006973151,1.40806524335261,0.510307939972535,0.111581260145535,0.803460602362846
92.1,-0.176868793110387,-2.07501568539602,1.40806524435257,0.510307940112312,0.111548985659555,0.803460602520751
92.2,-0.176868792484284,-2.07534130106053,1.40806524535253,0.510307940252089,0.111516719337066,0.803460602678656
92.3,-0.176868791858182,-2.07566691672504,1.40806524635249,0.510307940391866,0.111484461176682,0.803460602836561
92.4,-0.176868791232079,-2.07599253238956,1.40806524735245,0.510307940531643,0.111452211177015,0.803460602994466
92.5,-0.176868790605977,-2.07631814805406,1.4080652483524,0.51030794067142,0.111419969336678,0.803460603152372
92.6,-0.176868789979874,-2.07664376371857,1.40806524935236,0.510307940811197,0.111387735654283,0.803460603310277
92.7,-0.176868789353773,-2.07696937938309,1.40806525035232,0.510307940950974,0.111355510128443,0.803460603468182
92.8,-0.17686878872767,-2.0772949950476,1.40806525135228,0.510307941090751,0.11132329275777,0.803460603626087
92.9,-0.176868788101568,-2.07762061071211,1.40806525235224,0.510307941230528,0.111291083540876,0.803460603783992
93,-0.176868787475465,-2.07794622637662,1.4080652533522,0.510307941370305,0.111258882476373,0.803460603941897
93.1,-0.176868786849363,-2.07827184204112,1.40806525435215,0.510307941510083,0.111226689562872,0.803460604099802
93.2,-0.17686878622326,-2.07859745770564,1.40806525535211,0.51030794164986,0.111194504798984,0.803460604257707
93.3,-0.176868785597158,-2.07892307337015,1.40806525635207,0.510307941789637,0.111162328183322,0.803460604415612
93.4,-0.176868784971055,-2.07924868903465,1.40806525735203,0.510307941929414,0.111130159714497,0.803460604573517
93.5,-0.176868784344953,-2.07957430469917,1.40806525835199,0.510307942069191,0.111097999391119,0.803460604731422
93.6,-0.176868783718851,-2.07989992036368,1.40806525935195,0.510307942208968,0.111065847211799,0.803460604889327
93.7,-0.176868783092748,-2.08022553602819,1.4080652603519,0.510307942348745,0.111033703175148,0.803460605047232
93.8,-0.176868782466646,-2.0805511516927,1.40806526135186,0.510307942488522,0.111001567279776,0.803460605205137
93.9,-0.176868781840543,-2.08087676735721,1.40806526235182,0.510307942628299,0.110969439524295,0.803460605363043
94,-0.176868781214441,-2.08120238302172,1.40806526335178,0.510307942768076,0.110937319907314,0.803460605520948
94.1,-0.176868780588338,-2.08152799868623,1.40806526435174,0.510307942907853,0.110905208427443,0.803460605678853
94.2,-0.176868779962236,-2.08185361435074,1.4080652653517,0.51030794304763,0.110873105083292,0.803460605836758
94.3,-0.176868779336133,-2.08217923001525,1.40806526635165,0.510307943187407,0.11084100987347,0.803460605994663
94.4,-0.176868778710032,-2.08250484567976,1.40806526735161,0.510307943327184,0.110808922796589,0.803460606152568
94.5,-0.176868778083929,-2.08283046134427,1.40806526835157,0.510307943466961,0.110776843851256,0.803460606310473
94.6,-0.176868777457827,-2.08315607700878,1.40806526935153,0.510307943606738,0.110744773036082,0.803460606468378
94.7,-0.176868776831724,-2.08348169267329,1.40806527035149,0.510307943746515,0.110712710349674,0.803460606626283
94.8,-0.176868776205622,-2.0838073083378,1.40806527135145,0.510307943886292,0.110680655790643,0.803460606784188
94.9,-0.176868775579519,-2.08413292400231,1.4080652723514,0.510307944026069,0.110648609357597,0.803460606942093
95,-0.176868774953416,-2.08445853966682,1.40806527335136,0.510307944165846,0.110616571049145,0.803460607099998
95.1,-0.176868774327315,-2.08478415533133,1.40806527435132,0.510307944305623,0.110584540863895,0.803460607257903
95.2,-0.176868773701212,-2.08508096718006,1.40806527535128,0.5103079444454,0.110555351130426,0.803460607415808
95.3,-0.17686877307511,-2.08535351201773,1.40806527635124,0.510307944585177,0.110528553860028,0.803460607573714
95.4,-0.176868772449007,-2.0856260568554,1.40806527735119,0.510307944724954,0.110501762278002,0.803460607731619
95.5,-0.176868771822905,-2.08589860169307,1.40806527835115,0.510307944864732,0.110474976383533,0.803460607889524
95.6,-0.176868771196802,-2.08617114653074,1.40806527935111,0.510307945004509,0.110448196175804,0.803460608047429
95.7,-0.1768687705707,-2.08644369136841,1.40806528035107,0.510307945144286,0.110421421653998,0.803460608205334
95.8,-0.176868769944597,-2.08671623620608,1.40806528135103,0.510307945284063,0.110394652817299,0.803460608363239
95.9,-0.176868769318496,-2.08698878104376,1.40805296007665,0.51030794542384,0.110367889664891,0.803458662683084
96,-0.176868768692393,-2.08726132588143,1.40804033583083,0.510307945563617,0.110341132195956,0.803456669144936
96.1,-0.17686876806629,-2.0875338707191,1.408027711585,0.510307945703394,0.110314380409678,0.803454675591512
96.2,-0.176868767440188,-2.08780641555677,1.40791463958217,0.510307945843171,0.110287634305239,0.803436819184127
96.3,-0.176868766814085,-2.08807896039444,1.40742225599655,0.510307945982948,0.110260893881824,0.803359047348232
96.4,-0.176868766187983,-2.08835150523211,1.40692987241094,0.510307946122725,0.110234159138615,0.803281252275461
96.5,-0.176868765561879,-2.08862405006978,1.40643748882533,0.510307946262502,0.110207430074795,0.803203433964834
96.6,-0.176868764935779,-2.08889659490746,1.40594510523972,0.510307946402279,0.110180706689546,0.803125592415373
96.7,-0.176868764309676,-2.08916913974513,1.40545272165411,0.510307946542056,0.110153988982053,0.803047727626109
96.8,-0.176868763683574,-2.0894416845828,1.4049603380685,0.510307946681833,0.110127276951496,0.802969839596075
96.9,-0.176868763057471,-2.08971422942047,1.40446795448289,0.51030794682161,0.11010057059706,0.802891928324311
97,-0.176868762431368,-2.08998677425814,1.40426417897018,0.510307946961387,0.110073869917926,0.80285967753854
97.1,-0.176868761805266,-2.09025931909581,1.40426417996976,0.510307947101164,0.110047174913276,0.80285967769675
97.2,-0.176868761179163,-2.09053186393348,1.40426418096934,0.510307947240942,0.110020485582295,0.80285967785496
97.3,-0.176868760553062,-2.09080440877115,1.40426418196892,0.510307947380718,0.109993801924163,0.802859678013169
97.4,-0.176868759926958,-2.09107695360882,1.40426418296851,0.510307947520496,0.109967123938063,0.802859678171379
97.5,-0.176868759300857,-2.0913494984465,1.40426418396809,0.510307947660272,0.109940451623177,0.802859678329589
97.6,-0.176868758674754,-2.09162204328417,1.40426418496767,0.510307947800049,0.109913784978687,0.802859678487799
97.7,-0.176868758048652,-2.09189458812184,1.40426418596725,0.510307947939826,0.109887124003776,0.802859678646009
97.8,-0.176868757422549,-2.09216713295951,1.40426418696684,0.510307948079603,0.109860468697625,0.802859678804219
97.9,-0.176868756796446,-2.09243967779718,1.40426418796642,0.510307948219381,0.109833819059416,0.802859678962429
98,-0.176868756170345,-2.09271222263485,1.404264188966,0.510307948359158,0.109807175088331,0.802859679120638
98.1,-0.176868755544241,-2.09298476747252,1.40426418996558,0.510307948498935,0.109780536783552,0.802859679278848
98.2,-0.176868754918141,-2.0932573123102,1.40426419096516,0.510307948638712,0.10975390414426,0.802859679437058
98.3,-0.176868754292037,-2.09352985714787,1.40426419196475,0.510307948778489,0.109727277169637,0.802859679595268
98.4,-0.176868753665935,-2.09380240198554,1.40426419296433,0.510307948918266,0.109700655858865,0.802859679753478
98.5,-0.176868753039833,-2.09407494682321,1.40426419396391,0.510307949058043,0.109674040211124,0.802859679911688
98.6,-0.17686875241373,-2.09434749166088,1.40426419496349,0.51030794919782,0.109647430225597,0.802859680069898
98.7,-0.176868751787628,-2.09462003649855,1.40426419596307,0.510307949337597,0.109620825901465,0.802859680228107
98.8,-0.176868751161525,-2.09489258133622,1.40426419696266,0.510307949477374,0.109594227237909,0.802859680386317
98.9,-0.176868750535423,-2.09516512617389,1.40426419796224,0.510307949617151,0.10956763423411,0.802859680544527
99,-0.17686874990932,-2.09543767101157,1.40426419896182,0.510307949756928,0.109541046889249,0.802859680702737
99.1,-0.176868749283219,-2.09571021584924,1.4042641999614,0.510307949896705,0.109514465202507,0.802859680860947
99.2,-0.176868748657116,-2.09598276068691,1.40426420096098,0.510307950036482,0.109487889173065,0.802859681019157
99.3,-0.176868748031013,-2.09625530552458,1.40426420196057,0.510307950176259,0.109461318800105,0.802859681177367
99.4,-0.176868747404911,-2.09652785036225,1.40426420296015,0.510307950316036,0.109434754082806,0.802859681335577
99.5,-0.176868746778807,-2.09680039519992,1.40426420395973,0.510307950455814,0.10940819502035,0.802859681493786
99.6,-0.176868746152706,-2.09707294003759,1.40426420495931,0.51030795059559,0.109381641611917,0.802859681651996
99.7,-0.176868745526602,-2.09734548487526,1.4042642059589,0.510307950735368,0.109355093856688,0.802859681810207
99.8,-0.176868744900501,-2.09761802971294,1.40426420695848,0.510307950875144,0.109328551753843,0.802859681968416
99.9,-0.176868744274399,-2.09789057455061,1.40426420795806,0.510307951014922,0.109302015302564,0.802859682126626
100,-0.176868743648296,-2.09816311938828,1.40426420895764,0.510307951154698,0.109275484502029,0.802859682284836
100.1,-0.176868743022194,-2.09843566422595,1.40426420995722,0.510307951294476,0.10924895935142,0.802859682443046
100.2,-0.17686874239609,-2.09870820906362,1.4042642109568,0.510307951434253,0.109222439849917,0.802859682601256
100.3,-0.176868741769989,-2.09898075390129,1.40426421195639,0.51030795157403,0.109195925996699,0.802859682759465
100.4,-0.176868741143886,-2.09925329873896,1.40426421295597,0.510307951713807,0.109169417790948,0.802859682917675
100.5,-0.176868740517784,-2.09952584357663,1.40426421395555,0.510307951853584,0.109142915231843,0.802859683075885
100.6,-0.176868739891682,-2.09979838841431,1.40426421495513,0.510307951993361,0.109116418318564,0.802859683234095
100.7,-0.176868739265579,-2.10007093325198,1.40426421595471,0.510307952133138,0.109089927050291,0.802859683392305
100.8,-0.176868738639477,-2.10034347808965,1.4042642169543,0.510307952272915,0.109063441426203,0.802859683550514
100.9,-0.176868738013374,-2.10061602292732,1.40426421795388,0.510307952412692,0.109036961445481,0.802859683708724
101,-0.176868737387273,-2.10088856776499,1.40426421895346,0.510307952552469,0.109010487107304,0.802859683866934
101.1,-0.176868736761169,-2.10116111260266,1.40426421995304,0.510307952692246,0.108984018410852,0.802859684025144
101.2,-0.176868736135068,-2.10143365744033,1.40426422095262,0.510307952832023,0.108957555355304,0.802859684183354
101.3,-0.176868735508964,-2.101706202278,1.40426422195221,0.5103079529718,0.108931097939841,0.802859684341564
101.4,-0.176868734882863,-2.10197874711568,1.40426422295179,0.510307953111577,0.10890464616364,0.802859684499774
101.5,-0.17686873425676,-2.10225129195335,1.40426422395137,0.510307953251354,0.108878200025882,0.802859684657983
101.6,-0.176868733630658,-2.10252383679102,1.40426422495095,0.510307953391131,0.108851759525746,0.802859684816193
101.7,-0.176868733004556,-2.10279638162869,1.40426422595053,0.510307953530908,0.10882532466241,0.802859684974403
101.8,-0.176868732378453,-2.10306892646636,1.40426422695012,0.510307953670685,0.108798895435055,0.802859685132613
101.9,-0.176868731752351,-2.10334147130403,1.4042642279497,0.510307953810462,0.10877247184286,0.802859685290823
102,-0.176868731126247,-2.1036140161417,1.40426422894928,0.51030795395024,0.108746053885002,0.802859685449033
102.1,-0.176868730500146,-2.10388656097938,1.40426422994886,0.510307954090017,0.108719641560661,0.802859685607242
102.2,-0.176868729874043,-2.10415910581705,1.40426423094844,0.510307954229794,0.108693234869017,0.802859685765453
102.3,-0.176868729247941,-2.10443165065472,1.40426423194803,0.510307954369571,0.108666833809247,0.802859685923662
102.4,-0.176868728621838,-2.10470419549239,1.40426423294761,0.510307954509348,0.108640438380531,0.802859686081872
102.5,-0.176868727995735,-2.10497674033006,1.40426423394719,0.510307954649125,0.108614048582047,0.802859686240082
102.6,-0.176868727369634,-2.10524928516773,1.40426423494677,0.510307954788902,0.108587664412973,0.802859686398292
102.7,-0.17686872674353,-2.1055218300054,1.40426423594636,0.510307954928679,0.108561285872489,0.802859686556502
102.8,-0.176868726117429,-2.10579437484307,1.40426423694594,0.510307955068456,0.108534912959772,0.802859686714712
102.9,-0.176868725491325,-2.10606691968075,1.40426423794552,0.510307955208233,0.108508545674002,0.802859686872922
103,-0.176868724865224,-2.10633946451842,1.4042642389451,0.51030795534801,0.108482184014356,0.802859687031131
103.1,-0.176868724239122,-2.10661200935609,1.40426423994468,0.510307955487787,0.108455827980013,0.802859687189341
103.2,-0.176868723613019,-2.10688455419376,1.40426424094426,0.510307955627564,0.10842947757015,0.802859687347551
103.3,-0.176868722986917,-2.10715709903143,1.40426424194385,0.510307955767341,0.108403132783946,0.802859687505761
103.4,-0.176868722360813,-2.1074296438691,1.40426424294343,0.510307955907118,0.10837679362058,0.802859687663971
103.5,-0.176868721734712,-2.10770218870677,1.40426424394301,0.510307956046895,0.108350460079228,0.802859687822181
103.6,-0.176868721108608,-2.10797473354444,1.40426424494259,0.510307956186672,0.108324132159069,0.802859687980391
103.7,-0.176868720482507,-2.10824727838212,1.40426424594218,0.510307956326449,0.108297809859281,0.8028596881386
103.8,-0.176868719856404,-2.10851982321979,1.40426424694176,0.510307956466226,0.108271493179041,0.80285968829681
103.9,-0.176868719230302,-2.10879236805746,1.40426424794134,0.510307956606003,0.108245182117528,0.80285968845502
104,-0.1768687186042,-2.10906491289513,1.40426424894092,0.51030795674578,0.108218876673918,0.80285968861323
