mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
3.3,1.79328487098872,1.30056664071697,2.26858055584988,0.857329539293833,0.957329539293833,0.785930332301468,0.906241249891971
3.4,1.79247756465649,1.3000556782754,2.2680418280416,0.857230764646549,0.957230764646549,0.785844353456003,0.906195465223272
3.5,1.79165956330707,1.29952715117189,2.26748432800689,0.857130623328277,0.957130623328277,0.785755392603391,0.90614806406382
3.6,1.79083086694047,1.29898105940643,2.26690805574575,0.857029113025952,0.957029113025952,0.785663447064389,0.906099044237853
3.7,1.78999147555669,1.29841740297902,2.26631301125817,0.856926231395104,0.956926231395104,0.785568514070768,0.906048403495072
3.8,1.78914138915572,1.29783618188966,2.26569919454415,0.856821976059807,0.956821976059807,0.785470590765315,0.90599613951051
3.9,1.78828060773757,1.29723739613836,2.2650666056037,0.856716344612641,0.956716344612641,0.785369674201849,0.905942249884403
4,1.78740913130224,1.29662104572511,2.26441524443681,0.856609334614644,0.956609334614644,0.78526576134522,0.905886732142056
4.1,1.78652695984972,1.29598713064991,2.26374511104348,0.85650094359527,0.95650094359527,0.785158849071324,0.905829583733702
4.2,1.78563409338002,1.29533565091276,2.26305620542373,0.856391169052342,0.956391169052342,0.785048934167111,0.905770802034359
4.3,1.78473053189314,1.29466660651367,2.26233830134943,0.856280008452004,0.956280008452004,0.784936013330595,0.905709511029546
4.4,1.78381627538907,1.29397999745263,2.26158895160795,0.85616745922868,0.95616745922868,0.784820083170866,0.90564549725863
4.5,1.78289132386782,1.29327582372964,2.26082124035725,0.856053518785024,0.956053518785024,0.784701140208101,0.905579874570788
4.6,1.78195567732938,1.2925540853447,2.26003516759731,0.855938184491872,0.955938184491872,0.784579180873576,0.90551264001475
4.7,1.78100933577376,1.29181478229782,2.25895027760946,0.855821453688198,0.955821453688198,0.784454201509681,0.90541977652621
4.8,1.78005229920096,1.29105791458899,2.2573685075439,0.855703323681063,0.955703323681063,0.784326198369934,0.905284235063519
4.9,1.77908456761098,1.29028348221821,2.2559993820727,0.85558379174557,0.95558379174557,0.784195167618995,0.905166774667391
5,1.77810614100381,1.28949148518548,2.25516259363004,0.855462855124813,0.955462855124813,0.784061105332684,0.905094920486781
5.1,1.77711701937945,1.28868192349081,2.25430700093023,0.855340511029828,0.955340511029828,0.783924007497998,0.905021401217859
5.2,1.77611720273792,1.28785479713418,2.25343260397329,0.855216756639546,0.955216756639546,0.783783870013129,0.904946213474636
5.3,1.7751066910792,1.28701010611562,2.25253940275921,0.855091589100741,0.955091589100741,0.783640688687483,0.904869353793748
5.4,1.77408548440329,1.2861478504351,2.25162739728799,0.854965005527982,0.954965005527982,0.783494459241702,0.904790818634263
5.5,1.77305358271021,1.28526803009263,2.25069658755963,0.854837003003581,0.954837003003581,0.783345177307684,0.904710604377481
5.6,1.77201098599994,1.28437064508822,2.24974697357414,0.854707578577544,0.954707578577544,0.783192838428608,0.904628707326736
5.7,1.77095769427248,1.28345569542186,2.2487785553315,0.854576729267517,0.954576729267517,0.783037438058959,0.904545123707191
5.8,1.76989370752784,1.28252318109355,2.24779133283173,0.85444445205874,0.95444445205874,0.782878971564549,0.904459849665628
5.9,1.76881902576602,1.2815731021033,2.24678530607482,0.854310743903989,0.954310743903988,0.782717434222552,0.904372881270234
6,1.76773364898702,1.2806054584511,2.24576047506077,0.854175601723529,0.954175601723529,0.782552821221526,0.904284214510383
6.1,1.76663757719083,1.27962025013695,2.24471683978958,0.85403902240506,0.95403902240506,0.782385127661445,0.904193845296419
6.2,1.76553081037746,1.27861747716085,2.24365440026126,0.853901002803664,0.953901002803664,0.782214348553733,0.904101769459425
6.3,1.7644133485469,1.2775971395228,2.24257315647579,0.853761539741753,0.953761539741753,0.782040478821297,0.904007982750997
6.4,1.76328519169916,1.27655923722281,2.24147310843319,0.853620630009016,0.953620630009016,0.781863513298558,0.903912480843007
6.5,1.76214633983424,1.27550377026087,2.24035425613345,0.853478270362365,0.953478270362365,0.781683446731493,0.90381525932737
6.6,1.76099679295213,1.27443073863698,2.23921659957657,0.85333445752588,0.95333445752588,0.781500273777671,0.903716313715797
6.7,1.75983655105284,1.27334014235114,2.23806013876255,0.85318918819076,0.95318918819076,0.781313989006297,0.903615639439552
6.8,1.75866561413637,1.27223198140336,2.2368848736914,0.853042459015262,0.953042459015262,0.781124586898247,0.903513231849203
6.9,1.75748398220271,1.27110625579363,2.2356908043631,0.852894266624655,0.952894266624655,0.780932061846122,0.903409086214364
7,1.75629165525187,1.26980477614652,2.23446927980623,0.852744607611156,0.952744607611156,0.780709326976135,0.903302442088462
7.1,1.75508863328385,1.26846106557063,2.23322770870856,0.852593478533882,0.952593478533882,0.780479193900533,0.903193940087596
7.2,1.75387491629864,1.26711259590657,2.23196773655986,0.852440875918794,0.952440875918794,0.780248071296115,0.903083718888716
7.3,1.75265050429625,1.26575936715432,2.23068936336012,0.85228679625864,0.95228679625864,0.780015957324522,0.902971773502817
7.4,1.75141539727667,1.26440137931389,2.22910684836521,0.852131236012898,0.952131236012898,0.779782850141458,0.902833034984231
7.5,1.75016959523991,1.26303863238529,2.22747121232485,0.851974191607728,0.951974191607728,0.779548747896711,0.902689453347415
7.6,1.74891309818597,1.2616711263685,2.22583241354912,0.851815659435905,0.951815659435905,0.779313648734162,0.902545404259934
7.7,1.74764590611484,1.26029886126354,2.22419045203801,0.851655635856774,0.951655635856774,0.779077550791804,0.902400886438382
7.8,1.74636801902654,1.25892183707039,2.22254532779153,0.851494117196187,0.951494117196187,0.778840452201755,0.902255898595136
7.9,1.74507943692104,1.25754005378907,2.22089704080967,0.851331099746449,0.951331099746449,0.778602351090274,0.902110439438348
8,1.74378015979837,1.25615351141957,2.21924559109244,0.851166579766261,0.951166579766261,0.77836324557778,0.901964507671933
8.1,1.74247018765851,1.25476220996189,2.21759015543579,0.851000553480666,0.951000553480666,0.778123133778863,0.901818029107231
8.2,1.74114952050146,1.25336614941603,2.21592039995995,0.850833017080988,0.950833017080988,0.777882013802304,0.901670085938277
8.3,1.73981815832724,1.25196532978199,2.21424825543385,0.850663966724781,0.950663966724781,0.777639883751093,0.901521732087538
8.4,1.73847610113582,1.25055975105977,2.21257372185748,0.850493398535765,0.950493398535765,0.77739674172244,0.901372966507005
8.5,1.73712334892723,1.24914941324937,2.21089679923083,0.850321308603777,0.950321308603777,0.777152585807798,0.901223788145818
8.6,1.73575990170145,1.24773431635079,2.20921748755392,0.850147692984708,0.950147692984708,0.776907414092877,0.901074195950265
8.7,1.73438575945849,1.24631446036403,2.20753578682674,0.849972547700451,0.949972547700451,0.776661224657664,0.900924188863774
8.8,1.73300092219835,1.24488984528909,2.20585169704929,0.849795868738839,0.949795868738839,0.776414015576438,0.900773765826913
8.9,1.73160538992102,1.24346047112598,2.20416521822157,0.84961765205359,0.94961765205359,0.77616578491779,0.900622925777379
9,1.7301991626265,1.24202633787468,2.20247635034358,0.849437893564253,0.949437893564253,0.775916530744642,0.900471667649996
9.1,1.72878224031481,1.2405874455352,2.20078509341532,0.849256589156146,0.949256589156146,0.775666251114263,0.900319990376716
9.2,1.72735462298593,1.23914379410755,2.19909144743679,0.849073734680303,0.949073734680303,0.77541494407829,0.900167892886606
9.3,1.72591631063987,1.23769538359171,2.197395412408,0.848889325953413,0.948889325953413,0.775162607682747,0.900015374105848
9.4,1.72446730327662,1.2362422139877,2.19569698832893,0.848703358757766,0.948703358757766,0.774909239968063,0.899862432957735
9.5,1.72300760089619,1.23478428529551,2.1939961751996,0.848515828841197,0.948515828841197,0.774654838969094,0.899709068362664
9.6,1.72153720349858,1.23332159751514,2.19229297301999,0.848326731917025,0.948326731917025,0.774399402715141,0.899555279238135
9.7,1.72005611108378,1.23185415064658,2.19060684938736,0.848136063663998,0.948136063663998,0.77414292922997,0.899402825889684
9.8,1.7185643236518,1.23038194468985,2.18889322620428,0.84794381972624,0.947943819726239,0.773885416531834,0.899247675598277
9.9,1.71706184120263,1.22890497964494,2.18719083324699,0.847749995713186,0.947749995713186,0.773626862633492,0.899093331727635
10,1.71554866373628,1.22742325551185,2.18549748693508,0.847554587199535,0.947554587199535,0.773367265542233,0.898939599853113
10.1,1.71402479125275,1.22581250380451,2.18381766924178,0.847357589725187,0.947357589725187,0.773084824240439,0.898786890825036
10.2,1.71249022375204,1.22411332528111,2.18214950311053,0.847158998795188,0.947158998795187,0.772786608087331,0.898635038410534
10.3,1.71094496123414,1.22239653867975,2.18049298854134,0.846958809879675,0.946958809879674,0.772485020713328,0.898484046650497
10.4,1.70938900369906,1.22066214400043,2.17884812553421,0.846757018413819,0.946757018413819,0.772180053479675,0.89833391956427
10.5,1.70782235114679,1.21891014124314,2.17721491408915,0.846553619797772,0.946553619797772,0.771871697662485,0.898184661149511
10.6,1.70624500357734,1.2171405304079,2.17559335420614,0.846348609396607,0.946348609396607,0.771559944452919,0.898036275382047
10.7,1.70465696099071,1.21535331149469,2.17396842300869,0.846141982540264,0.946141982540264,0.771244784957363,0.897887388842135
10.8,1.70305822338689,1.21354848450351,2.17234332997599,0.845933734523497,0.945933734523497,0.770926210197623,0.897738294798451
10.9,1.70144879076589,1.21172604943438,2.17072946061849,0.845723860605816,0.945723860605816,0.770604211111118,0.89759003960186
11,1.69982866312771,1.20988600628728,2.16837198845753,0.845512356011437,0.945512356011437,0.770278778551076,0.897373132459497
11.1,1.69819784047234,1.20802835506222,2.16645825429362,0.84529921592922,0.94529921592922,0.769949903286746,0.897196753813186
11.2,1.69655632279979,1.2061530957592,2.16471682730971,0.845084435512623,0.945084435512623,0.769617576003605,0.897036022614849
11.3,1.69490411011005,1.20426022837822,2.16297301127553,0.844868009879642,0.944868009879642,0.769281787303581,0.896874848036817
11.4,1.69324120240314,1.20234975291927,2.16121447315809,0.844649934112762,0.944649934112762,0.768942527705276,0.896712086669666
11.5,1.69156759967904,1.20042166938236,2.15945232770271,0.844430203258902,0.944430203258901,0.768599787644199,0.896548763471736
11.6,1.68988330193775,1.19847597776749,2.15768701951196,0.844208812329358,0.944208812329358,0.768253557473003,0.896384918110077
11.7,1.68818830917928,1.19651267807466,2.15591854858584,0.843985756299761,0.943985756299761,0.767903827461732,0.896220549125744
11.8,1.68648262140363,1.19453177030386,2.15411748154733,0.843761030110013,0.943761030110013,0.767550587798071,0.896052913600944
11.9,1.68476623861079,1.1925332544551,2.15210742878683,0.843534628664246,0.943534628664246,0.767193828587609,0.895865543987093
12,1.68303916080077,1.19051713052838,2.15062198300902,0.843306546830761,0.943306546830761,0.766833539854103,0.89572688453935
12.1,1.68130138797357,1.1884833985237,2.1488082976151,0.843076779441987,0.943076779441987,0.766469711539753,0.895557364278934
12.2,1.67955292012918,1.18643205844106,2.14661828724052,0.842845321294421,0.942845321294421,0.766102333505484,0.895352345514193
12.3,1.67779375726761,1.18436311028045,2.14440979010096,0.842612167148588,0.942612167148588,0.765731395531236,0.895145236261332
12.4,1.67602389938886,1.18227840248047,2.14222092384775,0.842377311728983,0.942377311728982,0.765357219269275,0.894939610977193
12.5,1.67424334649292,1.18020544722247,2.14078347681713,0.842140749724027,0.942140749724027,0.764984741710353,0.894804381573883
12.6,1.6724520985798,1.17811549403528,2.13934815303365,0.84190247578602,0.94190247578602,0.764608795411018,0.894669198682223
12.7,1.6706501556495,1.17600854291887,2.13763026918512,0.84166248453109,0.94166248453109,0.764229370348714,0.894507202002498
12.8,1.66883751770201,1.17388459387327,2.13530361340568,0.841420770539145,0.941420770539145,0.763846456426925,0.894287447689823
12.9,1.66701418473734,1.17174364689846,2.13295275074085,0.841177328353833,0.941177328353833,0.763460043475486,0.89406499713508
13,1.66518015675548,1.16958570199445,2.130583913189,0.840932152482488,0.940932152482488,0.763070121250904,0.893840428425354
13.1,1.66333543375644,1.16741075916124,2.12819710075014,0.840685237396092,0.940685237396092,0.762676679436686,0.89361373147587
13.2,1.66148031961423,1.16521972353643,2.12579346987653,0.840436618279617,0.940436618279617,0.762279871663037,0.893385006254901
13.3,1.65961876469092,1.16302436190894,2.12338805444789,0.840186820113943,0.940186820113943,0.761881822751143,0.893155677783931
13.4,1.65775198448254,1.16082829482921,2.12098548027333,0.839936002860847,0.939936002860846,0.761483187750527,0.892926186799255
13.5,1.6558799789891,1.15885939947501,2.11858574735287,0.8396841636768,0.9396841636768,0.761125400009387,0.892696534273049
13.6,1.6540027482106,1.15804980029091,2.1161888556865,0.839431299708626,0.939431299708626,0.760978172810703,0.892466721180043
13.7,1.65212029214703,1.15721829821107,2.11379480527421,0.839177408093498,0.939177408093498,0.760826897751795,0.892236748497512
13.8,1.65023261079839,1.15518727307507,2.11140359611602,0.838922485958944,0.938922485958944,0.760457117707404,0.892006617205262
13.9,1.64833970416468,1.15267239523869,2.1094257903458,0.838666530422849,0.938666530422848,0.759998702276375,0.891815945801451
14,1.64644157224591,1.15016535499923,2.10788473729552,0.838409538593457,0.938409538593456,0.75954111841897,0.891667174795519
14.1,1.64453821504208,1.14766615235668,2.10633274184331,0.838151507569376,0.938151507569376,0.759084371998508,0.891517165808479
14.2,1.64262963255318,1.14517478731104,2.10476980398918,0.837892434439581,0.937892434439581,0.758628468860116,0.891365914831844
14.3,1.64071582477921,1.14269125986232,2.10319592373313,0.837632316283415,0.937632316283415,0.758173414830636,0.891213417823533
14.4,1.63879679172017,1.14021557001052,2.10161110107515,0.837371150170601,0.9373711501706,0.757719215718544,0.89105967070776
14.5,1.63687253337607,1.13774771775562,2.10001533601524,0.837108933161234,0.937108933161234,0.757265877313859,0.890904669374926
14.6,1.63494304974691,1.13528770309764,2.09840862855342,0.836845662305801,0.936845662305801,0.756813405388057,0.890748409681508
14.7,1.63300834083267,1.13283552603658,2.09679097868966,0.836581334645173,0.936581334645173,0.756361805693992,0.890590887449955
