mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
66.3,-1.42287151629053,-1.93013107462052,-0.580222808090974,0.274790633579506,0.126736072854502,0.358881327137943
66.4,-1.42718449009434,-1.93561255564706,-0.582210910213852,0.274183977149573,0.12613065542397,0.358424022078223
66.5,-1.43149746389816,-1.9410940366736,-0.584199012336728,0.273578922313058,0.125527714346073,0.357966974379005
66.6,-1.43581043770198,-1.94657551770015,-0.586187114459603,0.27297546834119,0.124927243460876,0.357510184725585
66.7,-1.4401234115058,-1.95205699872669,-0.588175216582479,0.272373614479346,0.124329236584893,0.357053653801463
66.8,-1.44443638530961,-1.95753847975323,-0.590163318705356,0.271773359947218,0.123733687511555,0.356597382288346
66.9,-1.44874935911343,-1.96301996077977,-0.592151420828232,0.271174703938965,0.123140590011656,0.356141370866141
67,-1.45306233291725,-1.96850144180632,-0.594139522951108,0.270577645623377,0.122549937833816,0.355685620212952
67.1,-1.45737530672106,-1.97398292283286,-0.596127625073985,0.269982184144035,0.121961724704922,0.355230131005076
67.2,-1.46168828052488,-1.9794644038594,-0.598133008413827,0.269388318619472,0.121375944330585,0.354770948089234
67.3,-1.4660012543287,-1.98494588488594,-0.600289865706632,0.268796048143328,0.120792590395575,0.354277379868967
67.4,-1.47031422813251,-1.99042736591249,-0.602446722999436,0.268205371784517,0.120211656564271,0.353784121810936
67.5,-1.47462720193633,-1.99590884693903,-0.604603580292241,0.267616288587385,0.119633136481095,0.353291174769115
67.6,-1.47894017574015,-2.00139032796557,-0.606760437585047,0.267028797571869,0.119057023770951,0.352798539594953
67.7,-1.48325314954396,-2.00687180899212,-0.608917294877852,0.26644289773366,0.118483312039657,0.352306217137373
67.8,-1.48756612334778,-2.01235329001866,-0.611074152170657,0.265858588044366,0.117911994874374,0.351814208242768
67.9,-1.4918790971516,-2.0178347710452,-0.613231009463461,0.265275867451667,0.117343065844038,0.351322513754994
68,-1.49619207095541,-2.02331625207174,-0.615387866756265,0.264694734879481,0.116776518499779,0.350831134515366
68.1,-1.50050504475923,-2.02879773309828,-0.61754472404907,0.264115189228124,0.116212346375346,0.350340071362657
68.2,-1.50481801856305,-2.03435318585075,-0.619701581341875,0.26353722937447,0.115642977707741,0.349849325133091
68.3,-1.50913099236686,-2.03998783882942,-0.62185843863468,0.262960854172114,0.115067970379314,0.349358896660341
68.4,-1.51344396617068,-2.04562249180809,-0.624015295927484,0.262386062451531,0.114495451979877,0.34886878677552
68.5,-1.5177569399745,-2.05125714478676,-0.626172153220289,0.261812853020242,0.113925415413889,0.348378996307184
68.6,-1.52206991377831,-2.05689179776543,-0.628329010513095,0.261241224662968,0.113357853568736,0.347889526081323
68.7,-1.52638288758213,-2.0625264507441,-0.6304858678059,0.260671176141799,0.112792759315201,0.347400376921358
68.8,-1.53069586138595,-2.06816110372277,-0.632642725098704,0.260102706196349,0.112230125507916,0.346911549648137
68.9,-1.53500883518977,-2.07379575670144,-0.63479958239151,0.259535813543921,0.111669944985824,0.346423045079935
69,-1.53932180899358,-2.07943040968011,-0.636956439684315,0.258970496879669,0.111112210572634,0.345934864032442
69.1,-1.5436347827974,-2.08506506265878,-0.639113296977119,0.258406754876754,0.110556915077264,0.345447007318767
69.2,-1.54794775660122,-2.09069971563745,-0.641270154269925,0.25784458618651,0.110004051294292,0.344959475749431
69.3,-1.55226073040503,-2.09633436861612,-0.643427011562729,0.257283989438606,0.109453612004399,0.344472270132361
69.4,-1.55657370420885,-2.10196902159478,-0.645583868855533,0.256724963241202,0.108905589974805,0.343985391272892
69.5,-1.56088667801266,-2.10760085109834,-0.647740726148338,0.256167506181114,0.108360250758792,0.343498839973758
69.6,-1.56519965181648,-2.11323140591352,-0.649897583441143,0.255611616823972,0.107817434510953,0.343012617035091
69.7,-1.5695126256203,-2.1188619607287,-0.652054440733947,0.255057293714384,0.107277010274317,0.342526723254416
69.8,-1.57382559942411,-2.12449251554388,-0.654211298026752,0.254504535376095,0.106738970782489,0.34204115942665
69.9,-1.57813857322793,-2.13012307035906,-0.656368155319557,0.253953340312146,0.106203308757793,0.341555926344095
70,-1.58245154703175,-2.13575362517424,-0.658525012612361,0.253403707005038,0.105670016911684,0.34107102479644
70.1,-1.58676452083557,-2.14138417998942,-0.660681869905168,0.252855633916889,0.105139087945169,0.340586455570748
70.2,-1.59107749463938,-2.1470147348046,-0.662838727197972,0.252309119489594,0.104610514549211,0.340102219451465
70.3,-1.5953904684432,-2.15264528961978,-0.664995584490777,0.251764162144989,0.104084289405136,0.339618317220405
70.4,-1.59970344224702,-2.15827584443496,-0.667152441783583,0.251220760285006,0.103560405185041,0.339134749656757
70.5,-1.60401641605083,-2.16390639925014,-0.669309299076387,0.250678912291836,0.103038854552187,0.338651517537072
70.6,-1.60832938985465,-2.16953695406532,-0.671466156369191,0.250138616528087,0.102519630161399,0.338168621635269
70.7,-1.61264236365847,-2.17509192495811,-0.673623013661996,0.249599871336943,0.102009648216617,0.337686062722623
70.8,-1.61695533746228,-2.18051510016178,-0.6757798709548,0.249062675042322,0.101513936556101,0.33720384156777
70.9,-1.6212683112661,-2.18593827536546,-0.677936728247606,0.248527025949041,0.101020362795239,0.336721958936699
71,-1.62558128506992,-2.19136145056914,-0.68009358554041,0.247992922342964,0.100528920344659,0.336240415592749
71.1,-1.62989425887373,-2.19678462577281,-0.682250442833215,0.247460362491171,0.10003960260936,0.335759212296609
71.2,-1.63420723267755,-2.20220780097649,-0.684407300126021,0.246929344642111,0.0995524029890247,0.335278349806312
71.3,-1.63852020648137,-2.20763097618016,-0.686564157418825,0.246399867025757,0.0990673148783283,0.334797828877234
71.4,-1.64283318028518,-2.21305415138384,-0.68872101471163,0.245871927853773,0.098584331667244,0.334317650262091
71.5,-1.647146154089,-2.21847732658752,-0.690877872004435,0.245345525319661,0.0981034467413471,0.333837814710935
71.6,-1.65145912789282,-2.22390050179119,-0.693004961248393,0.244820657598924,0.0976246534821154,0.333364938373877
71.7,-1.65577210169663,-2.22932367699487,-0.695060466687654,0.244297322849224,0.097147945267228,0.332908294304827
71.8,-1.66008507550045,-2.23474685219855,-0.697115972126914,0.243775519210534,0.09667331547086,0.332451963804004
71.9,-1.66439804930427,-2.24017002740222,-0.699171477566174,0.243255244805299,0.0962007574639754,0.331995947511565
72,-1.66871102310808,-2.2455932026059,-0.701226983005434,0.242736497738587,0.0957302646146171,0.331540246065459
72.1,-1.6730239969119,-2.25101637780958,-0.703282488444694,0.242219276098251,0.0952618302881947,0.331084860101425
72.2,-1.67733697071572,-2.25643955301325,-0.705337993883955,0.241703577955078,0.0947954478477682,0.330629790252991
72.3,-1.68164994451953,-2.26186272821693,-0.707393499323215,0.241189401362949,0.0943311106543312,0.330175037151469
72.4,-1.68596291832335,-2.26728590342061,-0.709449004762476,0.240676744358992,0.0938688120670892,0.329720601425957
72.5,-1.69027589212717,-2.27270907862428,-0.711504510201735,0.240165604963737,0.0934085454437371,0.329266483703335
72.6,-1.69458886593099,-2.27813225382796,-0.713560015640995,0.239655981181268,0.0929503041407327,0.328812684608262
72.7,-1.6989018397348,-2.28355542903163,-0.715615521080256,0.23914787099938,0.0924940815135683,0.328359204763176
72.8,-1.70321481353862,-2.28897860423531,-0.717671026519517,0.238641272389729,0.0920398709170398,0.327906044788292
72.9,-1.70752778734244,-2.29440177943899,-0.719726531958777,0.238136183307991,0.0915876657055123,0.3274532053016
73,-1.71184076114625,-2.29982495464266,-0.721782037398036,0.237632601694007,0.0911374592331844,0.327000686918863
73.1,-1.71615373495007,-2.30524812984634,-0.723837542837297,0.23713052547194,0.0906892448543483,0.326548490253615
73.2,-1.72046670875389,-2.31067130505002,-0.725893048276556,0.236629952550428,0.0902430159236493,0.326096615917159
73.3,-1.7247796825577,-2.31609448025369,-0.727948553715816,0.236130880822732,0.0897987657963403,0.325645064518568
73.4,-1.72909265636152,-2.32151765545737,-0.730004059155077,0.235633308166889,0.0893564878285358,0.325193836664677
73.5,-1.73340563016534,-2.32694083066105,-0.732059564594338,0.235137232445865,0.0889161753774626,0.324742932960092
73.6,-1.73771860396915,-2.33236400586472,-0.734115070033598,0.2346426515077,0.0884778218017076,0.324292354007176
73.7,-1.74203157777297,-2.3377871810684,-0.736170575472857,0.234149563185665,0.0880414204614636,0.323842100406058
73.8,-1.74634455157679,-2.34321035627207,-0.738226080912117,0.233657965298405,0.0876069647187718,0.323392172754625
