mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
65.9,-1.57665790728962,-2.60715138867128,-0.061771279277446,0.254142392269712,0.0686795848779437,0.484562088726675
66,-1.58159496682657,-2.61448120644081,-0.0633696489127855,0.253512742975877,0.0682122295827898,0.484162887191326
66.1,-1.58653202636351,-2.62181102421033,-0.0649680185481256,0.252885138496715,0.0677478232307904,0.483763705865886
66.2,-1.59146908590046,-2.62914084197986,-0.0665663881834659,0.252259576498984,0.0672863503562964,0.483364545258691
66.3,-1.5964061454374,-2.63647065974939,-0.0681647578188054,0.251636054614984,0.0668277955318135,0.482965405877974
66.4,-1.60134320497435,-2.64380047751892,-0.0697631274541446,0.251014570442869,0.066372143368552,0.482566288231858
66.5,-1.60628026451129,-2.65113029528844,-0.0713614970894849,0.250395121546957,0.0659193785169663,0.482167192828355
66.6,-1.61121732404824,-2.65846011305797,-0.0729598667248257,0.24977770545805,0.0654694856672823,0.481768120175364
66.7,-1.61615438358519,-2.6657899308275,-0.0745582363601652,0.249162319673742,0.0650224495500142,0.481369070780669
66.8,-1.62109144312213,-2.67311974859703,-0.0761566059955055,0.248548961658734,0.0645782549364699,0.480970045151934
66.9,-1.62602850265908,-2.68044956636656,-0.0777549756308456,0.247937628845142,0.0641368866392454,0.480571043796703
67,-1.63096556219602,-2.68777938413608,-0.0793533452661851,0.247328318632814,0.0636983295127091,0.480172067222394
67.1,-1.63590262173297,-2.69510920190561,-0.0809517149015252,0.246721028389637,0.0632625684534744,0.479773115936302
67.2,-1.64083968126991,-2.70243901967514,-0.0825500845368646,0.246115755451849,0.0628295884008627,0.47937419044559
67.3,-1.64577674080686,-2.70976883744467,-0.0837536805542888,0.245512497124347,0.0623993743373553,0.479073810973115
67.4,-1.65071380034381,-2.7170986552142,-0.084951901913472,0.244911250680998,0.061971911289035,0.478774787874451
67.5,-1.65565085988075,-2.72442847298372,-0.0861501232726547,0.244312013364948,0.0615471843260179,0.47847577998521
67.6,-1.6605879194177,-2.73175829075325,-0.0873483446318359,0.243714782388928,0.0611251785628741,0.478176787518863
67.7,-1.66552497895464,-2.73908810852278,-0.0885465659910178,0.243119554935563,0.0607058791590396,0.477877810688836
