"iso3","iso3.re","iso3.re.var","group"
"ERI",0.00835839979142149,0.00346425808072538,"t.20"
"ETH",0.00704492564508354,0.00295158859003825,"t.20"
"GAB",0.00628693124348318,0.00425680278963565,"t.20"
"GHA",0.0478003795132823,0.00233672507702195,"t.20"
"GIN",0.0356801283369689,0.00346816365921542,"t.20"
"GTM",0.0480530671570227,0.00300255593136899,"t.20"
"GUY",-0.0456618966739227,0.00426804476873889,"t.20"
"HND",-0.00154765663123703,0.00426804476873889,"t.20"
"HTI",-0.0234971728417138,0.00300255593136899,"t.20"
"IDN",0.0230643175762221,0.00218300624011833,"t.20"
"IND",-0.0066831328851795,0.00298531435706768,"t.20"
"JOR",-0.14548631254041,0.00261661211483732,"t.20"
"KAZ",-0.00762041451211846,0.00348586135900433,"t.20"
"KEN",-0.0486364326849245,0.00232720861562902,"t.20"
"KGZ",-0.00702869388670798,0.00426372498643648,"t.20"
"KHM",-0.0372004588205979,0.00298531435706768,"t.20"
"LBR",0.0654127880984774,0.00346816365921542,"t.20"
"LKA",-0.0454817550411521,0.00426372498643648,"t.20"
"LSO",-0.0232679830416687,0.00346425808072538,"t.20"
"MAR",-0.0260555689946285,0.00313700827282639,"t.20"
"MDG",0.0423703098805,0.00259256427525638,"t.20"
"MDV",-0.02033668750543,0.00426372498643648,"t.20"
"MEX",-0.0384777797532622,0.00426804476873889,"t.20"
"MLI",0.0521443109883619,0.00260052296633052,"t.20"
"MOZ",-0.00308238391139314,0.00346425808072538,"t.20"
"MRT",0.0135500125572449,0.00425680278963565,"t.20"
"MWI",0.0860911098367911,0.00259256427525638,"t.20"
"NAM",0.0726042626512843,0.00295158859003825,"t.20"
"NER",0.00778954086214597,0.00295768574939385,"t.20"
"NGA",-0.0458027622168162,0.00295768574939385,"t.20"
"NIC",0.0213263810836904,0.0034969055712019,"t.20"
"NPL",0.0597737393645375,0.00263658690044481,"t.20"
"PAK",-0.0314114081714875,0.00348586135900433,"t.20"
"PER",-0.00407613823208289,0.00240675856795698,"t.20"
"PHL",-0.0437536555801003,0.00298531435706768,"t.20"
"PRY",-0.0516386644748882,0.00426804476873889,"t.20"
"RWA",-0.133720616105145,0.00232720861562902,"t.20"
"SDN",-0.0129612269422168,0.00425527517964952,"t.20"
"SEN",0.0542986916012558,0.00233672507702195,"t.20"
"SLE",0.0562247853770083,0.00425680278963565,"t.20"
"STP",-0.0200302393599469,0.00425680278963565,"t.20"
"SWZ",-0.0602645371789142,0.00425527517964952,"t.20"
"TCD",-0.0483942776022469,0.00346816365921542,"t.20"
"TGO",0.0309763236533678,0.00346816365921542,"t.20"
"THA",-0.0220794503698965,0.00426372498643648,"t.20"
"TTO",0.00423174520392272,0.00426804476873889,"t.20"
"TUN",0.00550005710618207,0.00430173106878294,"t.20"
"TUR",0.00592478730777676,0.00313700827282639,"t.20"
"TZA",0.0138090936495383,0.00232720861562902,"t.20"
"UGA",-0.0583012615234187,0.00259256427525638,"t.20"
"UZB",0.0155504458397378,0.00426372498643648,"t.20"
"VNM",-0.01463960028352,0.00348586135900433,"t.20"
"YEM",0.0262967388716736,0.00430173106878294,"t.20"
"ZAF",0.0710072699611568,0.00425527517964952,"t.20"
"ZMB",-0.0772045514419526,0.00259256427525638,"t.20"
"ZWE",0.00412834939007986,0.00232720861562902,"t.20"
"ARM",0.0642643663576675,0.00304189242785717,"t.21"
"AZE",0.0276613886647993,0.0045625995826405,"t.21"
"BDI",0.00937086432353102,0.0045625995826405,"t.21"
"BEN",-0.00190800972740972,0.00304189242785717,"t.21"
"BFA",0.036966458532241,0.00304189242785717,"t.21"
"BGD",-0.0123829614481192,0.00228147909037641,"t.21"
"BOL",0.00705933706598538,0.00228147909037641,"t.21"
"BRA",0.0824321145552569,0.0045625995826405,"t.21"
"CAF",-0.0483649507023387,0.0045625995826405,"t.21"
"CIV",0.00812741963719603,0.00365019441209726,"t.21"
"CMR",-0.00361523978983159,0.00304189242785717,"t.21"
"COD",-0.0730506557777516,0.0045625995826405,"t.21"
"COG",-0.0466847524824991,0.0045625995826405,"t.21"
"COL",-0.0214611027107671,0.00202799912376314,"t.21"
"DOM",0.149307157143282,0.00228147909037641,"t.21"
"ECU",-0.0370056135134468,0.0045625995826405,"t.21"
"EGY",0.0944376633826047,0.00182521196285583,"t.21"
"ERI",0.0350176262502274,0.00365019441209726,"t.21"
"ETH",0.0154335189421993,0.00304189242785717,"t.21"
"GAB",-0.00615392437428623,0.0045625995826405,"t.21"
"GHA",0.0121412612464117,0.00228147909037641,"t.21"
"GIN",0.0200900420167316,0.00365019441209726,"t.21"
"GTM",0.0944218235058642,0.00304189242785717,"t.21"
"GUY",-0.0487643989686725,0.0045625995826405,"t.21"
"HND",0.000961221064282522,0.0045625995826405,"t.21"
"HTI",0.0107801165750758,0.00304189242785717,"t.21"
"IDN",-0.0148475245288093,0.00202799912376314,"t.21"
"IND",-0.0336913083110714,0.00304189242785717,"t.21"
"JOR",-0.1146193154511,0.00228147909037641,"t.21"
"KAZ",-0.0138387871977449,0.00365019441209726,"t.21"
"KEN",-0.0416665378725088,0.00228147909037641,"t.21"
"KGZ",-0.0221487741200763,0.0045625995826405,"t.21"
"KHM",-0.0571045287114611,0.00304189242785717,"t.21"
"LBR",0.0431154973307607,0.00365019441209726,"t.21"
"LKA",-0.0628304193585879,0.0045625995826405,"t.21"
"LSO",-0.0237486303109937,0.00365019441209726,"t.21"
"MAR",4.58602298303541e-05,0.00304189242785717,"t.21"
"MDG",0.0643498539706877,0.00260737539942857,"t.21"
"MDV",-0.023590706335096,0.0045625995826405,"t.21"
"MEX",-0.0213896367517319,0.0045625995826405,"t.21"
"MLI",0.0525746539456602,0.00260737539942857,"t.21"
"MOZ",0.00154393429027966,0.00365019441209726,"t.21"
"MRT",0.00708673566974785,0.0045625995826405,"t.21"
"MWI",0.109032325777947,0.00260737539942857,"t.21"
"NAM",0.0610265270743393,0.00304189242785717,"t.21"
"NER",0.00443503819627747,0.00304189242785717,"t.21"
"NGA",-0.0720132181346418,0.00304189242785717,"t.21"
"NIC",0.0323003901477022,0.00365019441209726,"t.21"
"NPL",0.0209527679083068,0.00260737539942857,"t.21"
"PAK",-0.077380496230039,0.00365019441209726,"t.21"
"PER",0.0147279886839951,0.00228147909037641,"t.21"
"PHL",-0.072166003550642,0.00304189242785717,"t.21"
"PRY",-0.0345141218520091,0.0045625995826405,"t.21"
"RWA",-0.109954556575739,0.00228147909037641,"t.21"
"SDN",-0.00950060356830555,0.0045625995826405,"t.21"
"SEN",0.0596892403524224,0.00228147909037641,"t.21"
"SLE",0.0451364648646384,0.0045625995826405,"t.21"
"STP",-0.0740019248893652,0.0045625995826405,"t.21"
"SWZ",-0.0542688695554294,0.0045625995826405,"t.21"
"TCD",-0.0520108986960506,0.00365019441209726,"t.21"
"TGO",0.0300625366988515,0.00365019441209726,"t.21"
"THA",-0.0237818180033359,0.0045625995826405,"t.21"
"TTO",0.0131758578622262,0.0045625995826405,"t.21"
"TUN",0.0202408406039847,0.0045625995826405,"t.21"
"TUR",0.0413089061009663,0.00304189242785717,"t.21"
"TZA",0.0337924195939537,0.00228147909037641,"t.21"
"UGA",-0.047740054323347,0.00260737539942857,"t.21"
"UZB",0.000967917859038462,0.0045625995826405,"t.21"
"VNM",-0.0266729119785303,0.00365019441209726,"t.21"
"YEM",0.041239045967736,0.0045625995826405,"t.21"
"ZAF",0.0840800294845621,0.0045625995826405,"t.21"
"ZMB",-0.0679293291952794,0.00260737539942857,"t.21"
"ZWE",0.00144537311980108,0.00228147909037641,"t.21"
"ARM",0.100666727981902,0.00339579317324038,"t.22"
"AZE",0.0630821161669646,0.00544101733058653,"t.22"
"BDI",0.000918377621384915,0.0054392831371621,"t.22"
"BEN",0.0364927601500509,0.00338884388864112,"t.22"
"BFA",0.0847250666726907,0.00338884388864112,"t.22"
"BGD",0.00478169291007061,0.00251538626367335,"t.22"
"BOL",0.00367000037751737,0.00252249708578716,"t.22"
"BRA",0.0697384692240551,0.00544250621277893,"t.22"
"CAF",-0.0391160347275243,0.00543893053798535,"t.22"
"CIV",0.0465833788620067,0.0041595022297989,"t.22"
"CMR",0.00452304057760204,0.00338884388864112,"t.22"
"COD",-0.078882737807834,0.00543893053798535,"t.22"
"COG",-0.0210504439816593,0.00543893053798535,"t.22"
"COL",-0.0328388647001781,0.0022476762007283,"t.22"
"DOM",0.135487253436712,0.00252249708578716,"t.22"
"ECU",-0.10193105387401,0.00544250621277893,"t.22"
"EGY",0.0321732702192192,0.0020633114569781,"t.22"
"ERI",0.0161321114834112,0.00416030926412767,"t.22"
"ETH",0.0395174062267084,0.00339001808871607,"t.22"
"GAB",0.000196585629221296,0.00543893053798535,"t.22"
"GHA",0.0476448386682301,0.00250541985326743,"t.22"
"GIN",0.0563306232079369,0.0041595022297989,"t.22"
"GTM",0.0176214042184989,0.00416768628834805,"t.22"
"GUY",-0.0582604383260671,0.00544250621277893,"t.22"
"HND",1.23508690838531e-05,0.00544250621277893,"t.22"
"HTI",-0.0119384156397385,0.00340075134018223,"t.22"
"IDN",0.00532838798533423,0.00223980725861861,"t.22"
"IND",-0.0151290189313059,0.00339579317324038,"t.22"
"JOR",-0.17690792700089,0.00254721393229115,"t.22"
"KAZ",0.0173564556355405,0.00416427851226696,"t.22"
"KEN",-0.0709374927563656,0.00250710384817057,"t.22"
"KGZ",-0.0165884180554732,0.00544101733058653,"t.22"
"KHM",-0.0667939854955793,0.00339579317324038,"t.22"
"LBR",0.0742697484622171,0.0041595022297989,"t.22"
"LKA",-0.0799024945053715,0.00544101733058653,"t.22"
"LSO",-0.0351670698599668,0.00416030926412767,"t.22"
"MAR",-0.055845003600557,0.00341798566967067,"t.22"
"MDG",0.0671649825260745,0.00287531419592709,"t.22"
"MDV",-0.0028348046720095,0.00544101733058653,"t.22"
"MEX",-0.0448215788254543,0.00544250621277893,"t.22"
"MLI",0.0910525257382101,0.00287385450216205,"t.22"
"MOZ",0.040228410954121,0.00416030926412767,"t.22"
"MRT",0.0321677767420741,0.00543893053798535,"t.22"
"MWI",0.144801451764023,0.00287531419592709,"t.22"
"NAM",0.0480809407403706,0.00339001808871607,"t.22"
"NER",0.00615370053508813,0.00338884388864112,"t.22"
"NGA",-0.0976283755516517,0.00338884388864112,"t.22"
"NIC",0.0397512763244435,0.00416768628834805,"t.22"
"NPL",0.062265846723901,0.00288249342802947,"t.22"
"PAK",-0.098180324394368,0.00416427851226696,"t.22"
"PER",-0.0097353987873586,0.00252249708578716,"t.22"
"PHL",-0.0888827753671762,0.00339579317324038,"t.22"
"PRY",-0.0513732992800726,0.00544250621277893,"t.22"
"RWA",-0.10581173654058,0.00250710384817057,"t.22"
"SDN",-0.0203136942191248,0.0054392831371621,"t.22"
"SEN",0.0914836048698055,0.00250541985326743,"t.22"
"SLE",0.0690190398483791,0.00543893053798535,"t.22"
"STP",-0.0734624311345487,0.00543893053798535,"t.22"
"SWZ",-0.0587231880085048,0.0054392831371621,"t.22"
"TCD",-0.0606263616234193,0.0041595022297989,"t.22"
"TGO",0.0633944796250837,0.0041595022297989,"t.22"
"THA",-0.0286694724720064,0.00544101733058653,"t.22"
"TTO",-0.0187940174825322,0.00544250621277893,"t.22"
"TUN",-0.00919359775631237,0.00544768148956449,"t.22"
"TUR",0.0184144792964652,0.00341798566967067,"t.22"
"TZA",0.0514028866209582,0.00250710384817057,"t.22"
"UGA",-0.0693869683156669,0.00287531419592709,"t.22"
"UZB",0.00551702324948191,0.00544101733058653,"t.22"
"VNM",-0.0460372634733879,0.00416427851226696,"t.22"
"YEM",-0.0134184930629891,0.00544768148956449,"t.22"
"ZAF",0.126863176297444,0.0054392831371621,"t.22"
"ZMB",-0.0708146530091735,0.00287531419592709,"t.22"
"ZWE",0.0149841647966439,0.00250710384817057,"t.22"
"ARM",0.104216249646043,0.00389254876040536,"t.23"
"AZE",0.102855987571784,0.00667614959336225,"t.23"
"BEN",0.0262033252200416,0.0038458939355809,"t.23"
"BFA",0.106246806379939,0.0038458939355809,"t.23"
"BGD",-0.00127934679811914,0.00287903638218864,"t.23"
"BOL",0.0491173141118661,0.00290504105682476,"t.23"
"BRA",0.0821455328430557,0.00668361697152414,"t.23"
"CAF",-0.0958462735047825,0.00665860534816334,"t.23"
"CIV",0.0630769011174465,0.00482668602887363,"t.23"
"CMR",-0.00411816828862978,0.0038458939355809,"t.23"
"COD",-0.095215542484907,0.00665860534816334,"t.23"
"COG",-0.0296019763355184,0.00665860534816334,"t.23"
"COL",-0.062002731763755,0.00260887140409047,"t.23"
"DOM",0.154675495666268,0.00290504105682476,"t.23"
"EGY",0.0893150513800267,0.00254988235592369,"t.23"
"ERI",0.0301034047659724,0.0048321850509298,"t.23"
"ETH",0.0326850018173796,0.00385326386972376,"t.23"
"GAB",-0.0333226144153555,0.00665860534816334,"t.23"
"GHA",-0.00787396524547584,0.00281793965208566,"t.23"
"GIN",0.0506782433661028,0.00482668602887363,"t.23"
"GTM",0.0561080275887144,0.00487631389584816,"t.23"
"GUY",-0.0977670361085256,0.00668361697152414,"t.23"
"HND",-0.0171312665929345,0.00668361697152414,"t.23"
"HTI",-0.0386856909824791,0.00487631389584816,"t.23"
"IDN",-0.00854035612251278,0.00258088305480556,"t.23"
"IND",-0.0217667892663287,0.00389254876040536,"t.23"
"JOR",-0.194685578553806,0.00305082627839194,"t.23"
"KAZ",-0.0916389955412899,0.00667614959336225,"t.23"
"KEN",-0.08140710680215,0.00282759093421773,"t.23"
"KHM",-0.0703927894818115,0.00389254876040536,"t.23"
"LBR",0.0739976496894882,0.00482668602887363,"t.23"
"LKA",-0.122726322660648,0.00667614959336225,"t.23"
"LSO",-0.0259345087018513,0.0048321850509298,"t.23"
"MAR",-0.0218338634374768,0.00402373135398227,"t.23"
"MDG",0.0572580372658617,0.00324366937387456,"t.23"
"MDV",0.00241744945867258,0.00667614959336225,"t.23"
"MEX",-0.0532452475342243,0.00668361697152414,"t.23"
"MLI",0.0648040503998302,0.0038458939355809,"t.23"
"MOZ",0.0906257083914864,0.0048321850509298,"t.23"
"MRT",0.0362453995465132,0.00665860534816334,"t.23"
"MWI",0.187298692127265,0.00324366937387456,"t.23"
"NAM",0.0686827360186356,0.00385326386972376,"t.23"
"NER",0.0204987373679149,0.0038458939355809,"t.23"
"NGA",-0.142343254914079,0.0038458939355809,"t.23"
"NIC",0.0795064258936735,0.00487631389584816,"t.23"
"NPL",0.0841020480002159,0.00328996671906629,"t.23"
"PAK",-0.142026078602346,0.00486149718264563,"t.23"
"PER",0.0205461542058899,0.00290504105682476,"t.23"
"PHL",-0.11677956938956,0.00389254876040536,"t.23"
"PRY",-0.0817526179793771,0.00668361697152414,"t.23"
"RWA",-0.11753609852433,0.00282759093421773,"t.23"
"SDN",-0.0345498878758857,0.00666137676424279,"t.23"
"SEN",0.0900290573094995,0.00281793965208566,"t.23"
"SLE",0.0703484233880341,0.00665860534816334,"t.23"
"SWZ",-0.0442729628854223,0.00666137676424279,"t.23"
"TCD",-0.109035081522372,0.00482668602887363,"t.23"
"TGO",-0.0284512294064813,0.00665860534816334,"t.23"
"THA",-0.0237289713910205,0.00667614959336225,"t.23"
"TTO",-0.0453222419873386,0.00668361697152414,"t.23"
"TUN",0.0288915982253565,0.00672547995943266,"t.23"
"TUR",0.0577646040514892,0.00402373135398227,"t.23"
"TZA",0.0659895538966976,0.00282759093421773,"t.23"
"UGA",-0.0806803738450213,0.00324366937387456,"t.23"
"VNM",-0.0504620842025847,0.00486149718264563,"t.23"
"YEM",0.0042043961258895,0.00672547995943266,"t.23"
"ZAF",0.201284712394702,0.00666137676424279,"t.23"
"ZMB",-0.0777372656965665,0.00324366937387456,"t.23"
"ZWE",0.0177711136133397,0.00282759093421773,"t.23"
"ARM",0.134673597561099,0.00458382813611298,"t.24"
"AZE",0.118695353542283,0.00798111141001096,"t.24"
"BEN",0.0363772200626146,0.00447897404719345,"t.24"
"BFA",0.114013768503113,0.00447897404719345,"t.24"
"BGD",0.0581386127512327,0.003439972317565,"t.24"
"BOL",0.0443093845029002,0.00348880040588071,"t.24"
"BRA",0.0849365529396692,0.0079973311601904,"t.24"
"CAF",-0.122186540278604,0.00793722405953364,"t.24"
"CIV",0.107796730569439,0.00564100964340657,"t.24"
"CMR",0.00835489894672716,0.00564100964340657,"t.24"
"COD",-0.0873157452852022,0.00793722405953364,"t.24"
"COG",0.0327864909375298,0.00793722405953364,"t.24"
"COL",-0.104478082446408,0.00316416513700332,"t.24"
"DOM",0.164298270078913,0.00348880040588071,"t.24"
"EGY",0.095847452709653,0.00336000622671568,"t.24"
"ERI",0.070421852137451,0.00794489291161876,"t.24"
"ETH",0.0451642455626306,0.0044972961944568,"t.24"
"GAB",-0.0276859091392712,0.00793722405953364,"t.24"
"GHA",0.0235088784417256,0.00377738087345019,"t.24"
"GIN",0.0731021950291736,0.00564100964340657,"t.24"
"GTM",0.0614099657837575,0.00575220629960039,"t.24"
"GUY",-0.128554782916098,0.0079973311601904,"t.24"
"HND",-0.0303846887534243,0.0079973311601904,"t.24"
"HTI",-0.0376718089786575,0.00575220629960039,"t.24"
"IDN",0.025977867620536,0.0031122028718121,"t.24"
"IND",0.0130995414504448,0.00458382813611298,"t.24"
"JOR",-0.246093673402395,0.00388336843185224,"t.24"
"KAZ",-0.121643658219404,0.00798111141001096,"t.24"
"KEN",-0.10766139542595,0.00333093980975244,"t.24"
"KHM",-0.0623633192644812,0.00458382813611298,"t.24"
"LBR",-0.00547794570765522,0.00793722405953364,"t.24"
"LKA",-0.138633823646801,0.00798111141001096,"t.24"
"LSO",0.00883980743454073,0.00565519683093338,"t.24"
"MAR",0.00816133933220968,0.00493572251570517,"t.24"
"MDG",0.0283412664148488,0.00379848375181816,"t.24"
"MDV",0.0111557680415833,0.00798111141001096,"t.24"
"MEX",-0.0762881660372788,0.0079973311601904,"t.24"
"MLI",0.0645839818189288,0.00447897404719345,"t.24"
"MOZ",0.0424553542380745,0.00565519683093338,"t.24"
"MRT",0.0425834756925472,0.00793722405953364,"t.24"
"MWI",0.162407467648662,0.00379848375181816,"t.24"
"NAM",0.0673608431812274,0.0044972961944568,"t.24"
"NER",0.00483418140470786,0.00447897404719345,"t.24"
"NGA",-0.135892538074671,0.00447897404719345,"t.24"
"NIC",0.0979565182543323,0.00575220629960039,"t.24"
"NPL",0.124661112815352,0.00389814854620432,"t.24"
"PAK",-0.154294763186737,0.00572220016114843,"t.24"
"PER",0.0180530278596441,0.00348880040588071,"t.24"
"PHL",-0.176548035958814,0.00458382813611298,"t.24"
"PRY",-0.132825608200659,0.0079973311601904,"t.24"
"RWA",-0.100476738574946,0.00379848375181816,"t.24"
"SDN",-0.0470695283821169,0.00794489291161876,"t.24"
"SEN",0.0950977708917976,0.00377738087345019,"t.24"
"SLE",0.118960709356937,0.00793722405953364,"t.24"
"SWZ",-0.0311717165155881,0.00794489291161876,"t.24"
"TCD",-0.0866494382613113,0.00564100964340657,"t.24"
"TGO",-0.00701587980998136,0.00793722405953364,"t.24"
"THA",0.00889444856655353,0.00798111141001096,"t.24"
"TTO",-0.0864550131895474,0.0079973311601904,"t.24"
"TUN",0.0145861015460142,0.00812839905637081,"t.24"
"TUR",0.0771026303496558,0.00493572251570517,"t.24"
"TZA",0.0696463541150251,0.00333093980975244,"t.24"
"UGA",-0.108333377679483,0.00379848375181816,"t.24"
"VNM",-0.119152010757619,0.00798111141001096,"t.24"
"YEM",0.00740488329199135,0.00812839905637081,"t.24"
"ZAF",0.22024041268136,0.00794489291161876,"t.24"
"ZMB",-0.112496681812519,0.00379848375181816,"t.24"
"ZWE",-0.0114194641611551,0.00333093980975244,"t.24"
